X vol_f_Field2 diameter_Field2
0.000139645 0.00538099 3.54164e-05
0.000376525 0.00580822 5.10895e-05
0.000613858 0.00638014 6.4496e-05
0.000851483 0.00716278 7.58634e-05
0.00108931 0.00816471 8.6149e-05
0.00132727 0.00940941 9.58355e-05
0.00156534 0.0109249 0.000105147
0.00180349 0.0127466 0.000114165
0.0020417 0.0149158 0.000122882
0.00227996 0.0174826 0.000131238
0.00251826 0.0205019 0.000139164
0.00275659 0.0240349 0.000146623
0.00299495 0.0281495 0.000153648
0.00323333 0.0329201 0.000160347
0.00347172 0.0384228 0.000166889
0.00371014 0.0447284 0.00017349
0.00394857 0.0518985 0.000180401
0.00418701 0.0599979 0.000187893
0.00442546 0.0690973 0.000196248
0.00466392 0.0792375 0.000205717
0.00490238 0.0903653 0.000216497
0.00514086 0.102426 0.000228742
0.00537934 0.115297 0.000242485
0.00561783 0.128809 0.000257604
0.00585632 0.142788 0.000273793
0.00609482 0.156928 0.000290482
0.00633332 0.171107 0.000306971
0.00657182 0.185011 0.000322354
0.00681033 0.19869 0.000335856
0.00704884 0.211884 0.00034662
0.00728736 0.224796 0.000354185
0.00752587 0.237308 0.000357959
0.00776439 0.249656 0.000357777
0.00800291 0.261686 0.000353072
0.00824144 0.273857 0.000343789
0.00847996 0.285925 0.000329059
0.00871849 0.298245 0.000308693
0.00895702 0.310575 0.000280455
0.00919555 0.324167 0.000243657
0.00943408 0.341608 0.000198599
