X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0345859 9.60445e-05 4.39041 4.40719
0.000376525 0.0351914 0.000122265 4.38986 4.41257
0.000613858 0.0362687 0.000143325 4.38821 4.4156
0.000851483 0.0378043 0.000159554 4.38577 4.41667
0.00108931 0.0398222 0.000172443 4.38248 4.41606
0.00132727 0.0423495 0.000183047 4.37835 4.41403
0.00156534 0.0454223 0.000192157 4.37335 4.41074
0.00180349 0.0490841 0.000200375 4.36745 4.4063
0.0020417 0.0533733 0.000208179 4.3606 4.40077
0.00227996 0.0583462 0.000215969 4.35273 4.39418
0.00251826 0.0640323 0.000224095 4.34377 4.38655
0.00275659 0.070495 0.000232887 4.33362 4.37783
0.00299495 0.0777357 0.000242634 4.32215 4.36797
0.00323333 0.0858053 0.00025361 4.30923 4.35691
0.00347172 0.0946593 0.000266049 4.29471 4.34449
0.00371014 0.104316 0.000280143 4.27839 4.33049
0.00394857 0.114683 0.000295989 4.2601 4.31476
0.00418701 0.125716 0.000313571 4.23964 4.29707
0.00442546 0.137265 0.000332694 4.21682 4.27723
0.00466392 0.149201 0.000352962 4.1915 4.25498
0.00490238 0.161366 0.00037378 4.16364 4.23004
0.00514086 0.173587 0.000394366 4.13356 4.2014
0.00537934 0.185796 0.000413913 4.10098 4.16832
0.00561783 0.197861 0.00043159 4.06527 4.13166
0.00585632 0.209827 0.000446793 4.02608 4.0915
0.00609482 0.221455 0.000458948 3.98344 4.04789
0.00633332 0.23291 0.000467855 3.93684 4.00037
0.00657182 0.243924 0.000473242 3.88645 3.94906
0.00681033 0.254773 0.000475236 3.83106 3.89281
0.00704884 0.26517 0.000473667 3.77142 3.83232
0.00728736 0.275425 0.000468776 3.70457 3.76467
0.00752587 0.285347 0.000460297 3.63329 3.69258
0.00776439 0.295233 0.000448421 3.54958 3.60816
0.00800291 0.304885 0.000432593 3.46267 3.52044
0.00824144 0.31472 0.000412893 3.35063 3.40735
0.00847996 0.324519 0.000388035 3.23799 3.29122
0.00871849 0.334708 0.000357759 3.07087 3.11888
0.00895702 0.345113 0.0003196 2.90104 2.94376
0.00919555 0.3569 0.000273576 2.59855 2.63494
0.00943408 0.371698 0.000221692 2.15362 2.17673
