X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0703491 6.1396e-05 4.6876 4.69794
0.000376525 0.0712625 9.95095e-05 4.68736 4.707
0.000613858 0.072895 0.000129392 4.686 4.71297
0.000851483 0.0752205 0.000152383 4.68397 4.71647
0.00108931 0.0782719 0.000169803 4.68117 4.71775
0.00132727 0.0820738 0.00018272 4.67761 4.71708
0.00156534 0.0866699 0.000192235 4.67323 4.7147
0.00180349 0.0921117 0.000199345 4.66799 4.71081
0.0020417 0.0984082 0.000204844 4.66181 4.70554
0.00227996 0.105616 0.000209335 4.65459 4.69901
0.00251826 0.113746 0.000213258 4.64623 4.69104
0.00275659 0.122779 0.000216943 4.63658 4.68163
0.00299495 0.132713 0.000220647 4.62548 4.67069
0.00323333 0.143475 0.000224571 4.61272 4.65809
0.00347172 0.154997 0.000228876 4.59811 4.64364
0.00371014 0.167202 0.000233684 4.58139 4.62714
0.00394857 0.179966 0.000239075 4.56234 4.60834
0.00418701 0.193108 0.000245076 4.5407 4.58703
0.00442546 0.206485 0.000251666 4.51628 4.563
0.00466392 0.219856 0.000258747 4.48891 4.53606
0.00490238 0.23309 0.000266181 4.45846 4.50608
0.00514086 0.246035 0.000273749 4.4249 4.47297
0.00537934 0.258603 0.000281212 4.38818 4.43668
0.00561783 0.27071 0.000288266 4.3483 4.39714
0.00585632 0.282328 0.000294642 4.30514 4.35421
0.00609482 0.293399 0.000300017 4.25867 4.30777
0.00633332 0.304015 0.000304195 4.20846 4.25739
0.00657182 0.314098 0.000306894 4.15448 4.20295
0.00681033 0.32384 0.000308045 4.09569 4.14345
0.00704884 0.333119 0.000307406 4.03245 4.07916
0.00728736 0.34216 0.000305028 3.96207 4.00742
0.00752587 0.350884 0.000300582 3.88686 3.93048
0.00776439 0.359497 0.000294062 3.79898 3.84057
0.00800291 0.367897 0.000284985 3.70731 3.74649
0.00824144 0.376392 0.000273362 3.59 3.62641
0.00847996 0.384873 0.00025835 3.46907 3.50166
0.00871849 0.39345 0.0002398 3.29404 3.32323
0.00895702 0.40215 0.000215999 3.11625 3.14221
0.00919555 0.411527 0.000187244 2.80035 2.82312
0.00943408 0.424167 0.00015689 2.3377 2.35247
