X vol_f_Field2 diameter_Field2
0.000139645 0.017696 5.31802e-05
0.000376525 0.0182519 6.89823e-05
0.000613858 0.0192481 8.23052e-05
0.000851483 0.0206725 9.35346e-05
0.00108931 0.022541 0.000103528
0.00132727 0.0248873 0.000112678
0.00156534 0.0277533 0.000121135
0.00180349 0.0311926 0.000128907
0.0020417 0.0352644 0.000135912
0.00227996 0.0400359 0.000142044
0.00251826 0.0455791 0.000147221
0.00275659 0.0519631 0.000151426
0.00299495 0.059263 0.00015472
0.00323333 0.0675464 0.000157222
0.00347172 0.0768667 0.000159072
0.00371014 0.0872605 0.000160408
0.00394857 0.0987403 0.000161367
0.00418701 0.111297 0.000162075
0.00442546 0.124883 0.000162642
0.00466392 0.13942 0.000163168
0.00490238 0.154789 0.000163733
0.00514086 0.170841 0.000164402
0.00537934 0.187401 0.000165219
0.00561783 0.204252 0.000166207
0.00585632 0.221233 0.000167365
0.00609482 0.238057 0.000168653
0.00633332 0.254643 0.000170016
0.00657182 0.270741 0.000171346
0.00681033 0.286351 0.000172534
0.00704884 0.301291 0.000173402
0.00728736 0.315691 0.000173804
0.00752587 0.329407 0.000173483
0.00776439 0.342697 0.000172266
0.00800291 0.355486 0.000169782
0.00824144 0.368069 0.000165795
0.00847996 0.380426 0.000159697
0.00871849 0.392751 0.000151003
0.00895702 0.405061 0.000138609
0.00919555 0.418336 0.000122438
0.00943408 0.434109 0.000104681
