X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0674969 7.93229e-05 4.6123 4.6255
0.000376525 0.0682558 0.000118577 4.61175 4.63398
0.000613858 0.0696861 0.000148272 4.61009 4.63921
0.000851483 0.0717412 0.000170351 4.6077 4.64189
0.00108931 0.0744562 0.000187056 4.60446 4.64239
0.00132727 0.077859 0.000200086 4.60038 4.6411
0.00156534 0.0819832 0.00021077 4.59539 4.63829
0.00180349 0.0868639 0.000220102 4.58946 4.63415
0.0020417 0.092532 0.000228823 4.58248 4.62877
0.00227996 0.0990141 0.000237492 4.57439 4.62218
0.00251826 0.106327 0.000246545 4.56504 4.61434
0.00275659 0.114468 0.000256336 4.55432 4.60524
0.00299495 0.123425 0.000267154 4.54204 4.59473
0.00323333 0.133143 0.000279222 4.52803 4.5827
0.00347172 0.143564 0.000292691 4.5121 4.56896
0.00371014 0.154561 0.000307605 4.49402 4.55329
0.00394857 0.166039 0.000323888 4.47363 4.53551
0.00418701 0.177805 0.000341289 4.45076 4.51538
0.00442546 0.189763 0.000359409 4.42528 4.4927
0.00466392 0.201673 0.000377657 4.39719 4.46729
0.00490238 0.21355 0.000395384 4.36675 4.43871
0.00514086 0.225154 0.000411845 4.33399 4.40587
0.00537934 0.236638 0.000426468 4.29809 4.36921
0.00561783 0.24777 0.000438695 4.259 4.32918
0.00585632 0.258709 0.000448262 4.21639 4.2856
0.00609482 0.269167 0.000454883 4.17037 4.23862
0.00633332 0.279452 0.000458638 4.12023 4.18753
0.00657182 0.289212 0.000459415 4.06638 4.13279
0.00681033 0.298864 0.000457498 4.00715 4.07267
0.00704884 0.307999 0.000452774 3.94403 4.00871
0.00728736 0.317127 0.000445575 3.87264 3.93646
0.00752587 0.325802 0.000435449 3.79816 3.86112
0.00776439 0.334569 0.000422638 3.7082 3.77014
0.00800291 0.343001 0.000406397 3.6192 3.67958
0.00824144 0.3517 0.000386953 3.50047 3.55708
0.00847996 0.360371 0.000363145 3.38558 3.43733
0.00871849 0.369421 0.000335215 3.20639 3.25314
0.00895702 0.378626 0.000301015 3.03109 3.07268
0.00919555 0.389309 0.000262754 2.70186 2.73593
0.00943408 0.400445 0.000230029 2.24013 2.26276
