X vol_f_Field2 diameter_Field2
0.000139645 0.770514 0.000593495
0.000376525 0.773379 0.000593778
0.000613858 0.778233 0.000592959
0.000851483 0.786843 0.000591839
0.00108931 0.787031 0.000590024
0.00132727 0.776872 0.000587535
0.00156534 0.775131 0.00058411
0.00180349 0.776967 0.000580737
0.0020417 0.771426 0.000576475
0.00227996 0.76325 0.000571065
0.00251826 0.756986 0.00056508
0.00275659 0.751971 0.000558536
0.00299495 0.747409 0.000551627
0.00323333 0.742826 0.000544291
0.00347172 0.740656 0.000536654
0.00371014 0.739546 0.000528801
0.00394857 0.740158 0.00052099
0.00418701 0.74315 0.000513493
0.00442546 0.748304 0.000506447
0.00466392 0.755161 0.000499941
0.00490238 0.762085 0.00049392
0.00514086 0.768164 0.00048843
0.00537934 0.773285 0.000483483
0.00561783 0.77878 0.000479151
0.00585632 0.785956 0.000475398
0.00609482 0.796226 0.00047224
0.00633332 0.809436 0.000469588
0.00657182 0.823591 0.00046696
0.00681033 0.83843 0.000463555
0.00704884 0.853716 0.000457051
0.00728736 0.852872 0.000443152
0.00752587 0.857677 0.000421139
0.00776439 0.842378 0.00038661
0.00800291 0.820802 0.000341968
0.00824144 0.76236 0.000285679
0.00847996 0.673031 0.000227912
0.00871849 0.682646 0.000183438
0.00895702 0.737856 0.000143402
0.00919555 0.803027 0.000121746
0.00943408 0.840826 0.00010239
