X vol_f_Field2 diameter_Field2
0.000139645 1.45593e-14 1e-05
0.000376525 1.45441e-14 1e-05
0.000613858 1.44835e-14 1e-05
0.000851483 1.41879e-14 1e-05
0.00108931 1.28194e-14 1e-05
0.00132727 8.31156e-15 1e-05
0.00156534 6.35372e-15 1e-05
0.00180349 2.55477e-14 1e-05
0.0020417 1.36184e-13 1e-05
0.00227996 7.42178e-13 1e-05
0.00251826 4.16097e-12 1e-05
0.00275659 2.43183e-11 1e-05
0.00299495 1.39477e-10 1e-05
0.00323333 7.83846e-10 1e-05
0.00347172 4.30148e-09 1e-05
0.00371014 2.32348e-08 1e-05
0.00394857 1.23032e-07 1e-05
0.00418701 6.36491e-07 1e-05
0.00442546 3.20784e-06 1e-05
0.00466392 1.58092e-05 1e-05
0.00490238 7.59509e-05 1e-05
0.00514086 0.000348776 1.01178e-05
0.00537934 0.00101269 1.61985e-05
0.00561783 0.00206052 2.66896e-05
0.00585632 0.00353475 4.04856e-05
0.00609482 0.00557689 5.29304e-05
0.00633332 0.00854199 6.30187e-05
0.00657182 0.012604 7.24555e-05
0.00681033 0.0180134 8.14384e-05
0.00704884 0.025072 9.00071e-05
0.00728736 0.0341688 9.8435e-05
0.00752587 0.0456666 0.000107217
0.00776439 0.060016 0.000116942
0.00800291 0.0773793 0.000128121
0.00824144 0.0978632 0.000140849
0.00847996 0.120738 0.000154597
0.00871849 0.145059 0.000168292
0.00895702 0.169217 0.000180503
0.00919555 0.19436 0.000192166
0.00943408 0.217682 0.000214163
