X vol_f_Field2 diameter_Field2
0.000139645 6.08328e-19 1e-05
0.000376525 1.59679e-18 1e-05
0.000613858 6.66101e-18 1e-05
0.000851483 9.03686e-18 1e-05
0.00108931 9.18659e-18 1e-05
0.00132727 4.30885e-18 1e-05
0.00156534 9.32896e-18 1e-05
0.00180349 2.81912e-18 1e-05
0.0020417 5.97785e-18 1e-05
0.00227996 6.11349e-18 1e-05
0.00251826 1.52533e-17 1e-05
0.00275659 3.69448e-17 1e-05
0.00299495 3.00406e-16 1.00001e-05
0.00323333 3.54794e-15 1.00259e-05
0.00347172 3.64288e-14 1.07241e-05
0.00371014 2.72881e-13 1.30928e-05
0.00394857 1.94571e-12 1.46708e-05
0.00418701 1.40052e-11 1.5015e-05
0.00442546 9.73937e-11 1.50603e-05
0.00466392 6.42355e-10 1.50407e-05
0.00490238 4.31576e-09 1.50124e-05
0.00514086 2.82614e-08 1.49831e-05
0.00537934 1.79363e-07 1.50061e-05
0.00561783 1.04924e-06 1.54189e-05
0.00585632 5.15746e-06 1.84001e-05
0.00609482 2.08758e-05 2.19928e-05
0.00633332 7.22022e-05 2.611e-05
0.00657182 0.000196481 3.03315e-05
0.00681033 0.000447572 3.46042e-05
0.00704884 0.000932938 3.88276e-05
0.00728736 0.00186986 4.29798e-05
0.00752587 0.00355947 4.71928e-05
0.00776439 0.00656042 5.14095e-05
0.00800291 0.0116248 5.55173e-05
0.00824144 0.0203857 5.92022e-05
0.00847996 0.0346329 6.20622e-05
0.00871849 0.0592889 6.36979e-05
0.00895702 0.0963697 6.38176e-05
0.00919555 0.158335 6.21931e-05
0.00943408 0.232224 5.76582e-05
