X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.139499 0.000295955 4.8781 4.94174
0.000376525 0.140389 0.00031255 4.87706 4.94477
0.000613858 0.142026 0.000326761 4.87478 4.94581
0.000851483 0.144402 0.000340604 4.87148 4.9456
0.00108931 0.147538 0.000355539 4.86704 4.94437
0.00132727 0.15143 0.00037227 4.86142 4.94225
0.00156534 0.156075 0.00039116 4.8546 4.93911
0.00180349 0.161418 0.000412335 4.84666 4.93317
0.0020417 0.167413 0.000435733 4.83752 4.92409
0.00227996 0.174039 0.0004611 4.82695 4.91286
0.00251826 0.181254 0.000487961 4.8148 4.89982
0.00275659 0.188967 0.000515617 4.80095 4.88499
0.00299495 0.197126 0.000543204 4.78529 4.8683
0.00323333 0.205639 0.000569764 4.76769 4.84963
0.00347172 0.21444 0.000594369 4.74802 4.82888
0.00371014 0.223434 0.000616212 4.72618 4.80593
0.00394857 0.232568 0.000634726 4.70206 4.7807
0.00418701 0.241725 0.000649559 4.67558 4.7531
0.00442546 0.250896 0.000660636 4.64663 4.72303
0.00466392 0.259957 0.000668021 4.61515 4.69045
0.00490238 0.268946 0.000671963 4.581 4.65519
0.00514086 0.277723 0.000672694 4.54414 4.61723
0.00537934 0.286392 0.00067057 4.50434 4.57635
0.00561783 0.294775 0.000665794 4.46159 4.53256
0.00585632 0.303057 0.000658709 4.41547 4.48541
0.00609482 0.311002 0.000649398 4.3661 4.43506
0.00633332 0.318889 0.000638159 4.31257 4.38055
0.00657182 0.326415 0.000624911 4.25551 4.32256
0.00681033 0.333953 0.000609924 4.19267 4.25881
0.00704884 0.341134 0.000592922 4.12636 4.19166
0.00728736 0.348417 0.000574183 4.05076 4.11522
0.00752587 0.355393 0.000553148 3.97302 4.03675
0.00776439 0.362571 0.00053 3.87785 3.9409
0.00800291 0.369569 0.0005037 3.78507 3.8475
0.00824144 0.376899 0.000474435 3.65664 3.71859
0.00847996 0.384298 0.000440346 3.53943 3.60048
0.00871849 0.392236 0.000401411 3.34851 3.40713
0.00895702 0.400537 0.000354211 3.17119 3.22277
0.00919555 0.410491 0.000300183 2.81663 2.85795
0.00943408 0.420892 0.000243838 2.33648 2.36307
