X vol_f_Field2 diameter_Field2
0.000139645 4.6482e-11 2.31065e-05
0.000376525 1.13129e-10 2.31803e-05
0.000613858 4.29711e-10 2.31778e-05
0.000851483 1.89745e-09 2.31661e-05
0.00108931 8.8591e-09 2.31538e-05
0.00132727 4.22671e-08 2.31571e-05
0.00156534 2.02146e-07 2.326e-05
0.00180349 9.33278e-07 2.38836e-05
0.0020417 3.69198e-06 2.72915e-05
0.00227996 1.15945e-05 3.16873e-05
0.00251826 2.94699e-05 3.63477e-05
0.00275659 6.31431e-05 4.11638e-05
0.00299495 0.000118234 4.60439e-05
0.00323333 0.000199912 5.09125e-05
0.00347172 0.000322485 5.57246e-05
0.00371014 0.000510554 6.04397e-05
0.00394857 0.00078983 6.5163e-05
0.00418701 0.0011938 6.99461e-05
0.00442546 0.00176501 7.47929e-05
0.00466392 0.00255821 7.96917e-05
0.00490238 0.00364299 8.46047e-05
0.00514086 0.0051047 8.94732e-05
0.00537934 0.00704957 9.42238e-05
0.00561783 0.00960825 9.87855e-05
0.00585632 0.012943 0.00010312
0.00609482 0.0172421 0.000107244
0.00633332 0.0227451 0.000111249
0.00657182 0.0297137 0.000115291
0.00681033 0.0384628 0.000119562
0.00704884 0.0493156 0.000124302
0.00728736 0.062592 0.000129808
0.00752587 0.0785523 0.00013634
0.00776439 0.0972039 0.000143976
0.00800291 0.118213 0.000152543
0.00824144 0.141131 0.000161363
0.00847996 0.1652 0.000168978
0.00871849 0.189469 0.00017311
0.00895702 0.213114 0.000170974
0.00919555 0.237729 0.000160069
0.00943408 0.266998 0.000138322
