X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0103124 5.12858e-05 4.2293 4.23589
0.000376525 0.0107325 6.69876e-05 4.22883 4.23859
0.000613858 0.0114576 8.00019e-05 4.22729 4.23964
0.000851483 0.0124759 9.09004e-05 4.22498 4.23947
0.00108931 0.0138026 0.000100612 4.22187 4.23824
0.00132727 0.0154667 0.00010959 4.21797 4.23606
0.00156534 0.0175028 0.000118063 4.21325 4.23297
0.00180349 0.0199539 0.00012614 4.20772 4.22894
0.0020417 0.0228688 0.000133859 4.20132 4.22397
0.00227996 0.0263054 0.000141226 4.19405 4.218
0.00251826 0.030329 0.000148247 4.18583 4.21099
0.00275659 0.0350123 0.000154954 4.17662 4.20288
0.00299495 0.0404255 0.000161412 4.16635 4.19362
0.00323333 0.0466067 0.000167726 4.15494 4.18315
0.00347172 0.0536729 0.000174046 4.1423 4.17145
0.00371014 0.0616617 0.000180541 4.12829 4.15837
0.00394857 0.0706244 0.000187396 4.11277 4.14383
0.00418701 0.0806207 0.000194777 4.09554 4.12769
0.00442546 0.0916094 0.000202825 4.07641 4.10972
0.00466392 0.103544 0.00021166 4.05513 4.0896
0.00490238 0.116323 0.00022135 4.03143 4.06713
0.00514086 0.129862 0.000231898 4.00502 4.04201
0.00537934 0.143939 0.0002432 3.97563 4.01395
0.00561783 0.158378 0.000255045 3.94301 3.9827
0.00585632 0.172936 0.000267106 3.90693 3.94796
0.00609482 0.187392 0.000278947 3.86732 3.90959
0.00633332 0.201614 0.000290081 3.82386 3.86725
0.00657182 0.215391 0.000299956 3.77659 3.82084
0.00681033 0.228786 0.000308108 3.72485 3.76966
0.00704884 0.241625 0.000314038 3.66866 3.71364
0.00728736 0.254088 0.000317439 3.60643 3.65116
0.00752587 0.266099 0.000317914 3.53869 3.58266
0.00776439 0.277866 0.000315279 3.46126 3.50401
0.00800291 0.289279 0.000309123 3.37733 3.41835
0.00824144 0.300741 0.000299295 3.27449 3.3133
0.00847996 0.312157 0.000285202 3.16463 3.20056
0.00871849 0.323718 0.000266539 3.00906 3.04123
0.00895702 0.335338 0.000241726 2.84162 2.87115
0.00919555 0.347944 0.000210048 2.56393 2.58931
0.00943408 0.364443 0.000170404 2.13384 2.15053
