X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.272521 0.000297519 5.4523 5.52033
0.000376525 0.273533 0.000319277 5.44969 5.52363
0.000613858 0.275031 0.000332694 5.44623 5.52356
0.000851483 0.277053 0.000342028 5.44139 5.52082
0.00108931 0.279758 0.000349792 5.43499 5.5159
0.00132727 0.283002 0.000357127 5.42692 5.50903
0.00156534 0.286823 0.000364656 5.41711 5.50031
0.00180349 0.291128 0.00037263 5.40549 5.48975
0.0020417 0.295904 0.000381151 5.39201 5.47736
0.00227996 0.301062 0.000390171 5.37661 5.46305
0.00251826 0.306565 0.000399569 5.35926 5.4468
0.00275659 0.312302 0.000409133 5.33997 5.4286
0.00299495 0.318282 0.000418619 5.31893 5.40836
0.00323333 0.324388 0.000427726 5.29611 5.38551
0.00347172 0.330656 0.000436176 5.27116 5.35997
0.00371014 0.336983 0.000443683 5.24402 5.33192
0.00394857 0.343335 0.000450021 5.21462 5.30145
0.00418701 0.34963 0.000454994 5.18291 5.26858
0.00442546 0.355903 0.000458505 5.1488 5.2333
0.00466392 0.36212 0.000460484 5.11222 5.19553
0.00490238 0.368279 0.000460949 5.07309 5.15521
0.00514086 0.374295 0.000459904 5.03134 5.11225
0.00537934 0.380219 0.000457441 4.9868 5.06657
0.00561783 0.385972 0.000453581 4.93934 5.01795
0.00585632 0.391672 0.000448441 4.88859 4.96604
0.00609482 0.3972 0.000441995 4.8344 4.91062
0.00633332 0.402682 0.000434346 4.77612 4.85095
0.00657182 0.407963 0.000425385 4.71549 4.78852
0.00681033 0.413264 0.000415243 4.64898 4.71897
0.00704884 0.418475 0.000403769 4.5774 4.64391
0.00728736 0.42376 0.000391057 4.49604 4.55887
0.00752587 0.428912 0.000376754 4.41226 4.47121
0.00776439 0.43422 0.000360968 4.30907 4.3639
0.00800291 0.439486 0.000343053 4.20927 4.2597
0.00824144 0.444972 0.000323159 4.06519 4.11038
0.00847996 0.450511 0.000300116 3.93905 3.97942
0.00871849 0.456257 0.000273992 3.72621 3.76157
0.00895702 0.462237 0.000242596 3.53571 3.56673
0.00919555 0.468859 0.000206398 3.15336 3.18029
0.00943408 0.478258 0.000168208 2.64305 2.66086
