X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.178075 0.000339362 5.04415 5.12114
0.000376525 0.179102 0.000358374 5.04289 5.12471
0.000613858 0.180763 0.000373914 5.04034 5.12586
0.000851483 0.183137 0.000388879 5.03663 5.1255
0.00108931 0.186246 0.000405014 5.03173 5.12352
0.00132727 0.190031 0.000423023 5.02569 5.11874
0.00156534 0.194497 0.000443175 5.01839 5.11152
0.00180349 0.199608 0.000465429 5.0097 5.10229
0.0020417 0.205338 0.000489512 4.99952 5.09127
0.00227996 0.211593 0.000514895 4.98773 5.0785
0.00251826 0.218394 0.00054087 4.97424 5.06393
0.00275659 0.225596 0.000566543 4.95891 5.04747
0.00299495 0.23321 0.000590994 4.94166 5.02905
0.00323333 0.241068 0.000613313 4.92237 5.00856
0.00347172 0.249151 0.00063279 4.90094 4.98591
0.00371014 0.257338 0.000648907 4.87731 4.96104
0.00394857 0.265618 0.000661441 4.85138 4.93388
0.00418701 0.273921 0.000670351 4.82307 4.90433
0.00442546 0.282213 0.000675807 4.79231 4.87235
0.00466392 0.290403 0.000678029 4.75904 4.83787
0.00490238 0.2985 0.000677355 4.72311 4.80077
0.00514086 0.306412 0.000674042 4.68449 4.76097
0.00537934 0.314208 0.000668436 4.64293 4.7183
0.00561783 0.321763 0.000660704 4.59844 4.67269
0.00585632 0.329219 0.000651142 4.55055 4.62374
0.00609482 0.336399 0.000639785 4.4994 4.57153
0.00633332 0.34352 0.000626881 4.44402 4.51515
0.00657182 0.350362 0.000612323 4.38506 4.45518
0.00681033 0.357177 0.000596346 4.32021 4.38939
0.00704884 0.363771 0.000578683 4.25182 4.32005
0.00728736 0.370405 0.000559459 4.17376 4.24114
0.00752587 0.376837 0.000538128 4.09384 4.1604
0.00776439 0.38344 0.000514836 3.99513 4.06094
0.00800291 0.389973 0.000488595 3.90053 3.96547
0.00824144 0.39678 0.000459572 3.7635 3.8269
0.00847996 0.403673 0.000425908 3.64498 3.70643
0.00871849 0.410921 0.00038748 3.44486 3.50076
0.00895702 0.418472 0.000341007 3.26366 3.31241
0.00919555 0.427223 0.000286851 2.90266 2.94386
0.00943408 0.438469 0.000227089 2.41172 2.43689
