X vol_f_Field2 diameter_Field2
0.000139645 0.703159 0.000778765
0.000376525 0.703233 0.000777246
0.000613858 0.703382 0.000774321
0.000851483 0.70361 0.000770041
0.00108931 0.703905 0.000764435
0.00132727 0.704299 0.000757579
0.00156534 0.70476 0.000749525
0.00180349 0.705314 0.000740371
0.0020417 0.705974 0.00073018
0.00227996 0.706694 0.000719052
0.00251826 0.70752 0.000707061
0.00275659 0.708413 0.000694324
0.00299495 0.709408 0.000680918
0.00323333 0.710461 0.000666953
0.00347172 0.711618 0.000652505
0.00371014 0.712826 0.000637668
0.00394857 0.714133 0.000622516
0.00418701 0.715497 0.000607118
0.00442546 0.716949 0.000591541
0.00466392 0.718465 0.000575827
0.00490238 0.720058 0.000560027
0.00514086 0.721725 0.000544154
0.00537934 0.723455 0.000528232
0.00561783 0.725256 0.000512256
0.00585632 0.727112 0.000496212
0.00609482 0.729037 0.000480065
0.00633332 0.731018 0.000463767
0.00657182 0.733072 0.00044726
0.00681033 0.735165 0.000430439
0.00704884 0.737355 0.000413222
0.00728736 0.73956 0.000395435
0.00752587 0.74191 0.000376947
0.00776439 0.744237 0.000357463
0.00800291 0.746814 0.000336759
0.00824144 0.749265 0.000314295
0.00847996 0.752598 0.000289587
0.00871849 0.755193 0.000261604
0.00895702 0.760515 0.00022822
0.00919555 0.763266 0.000189203
0.00943408 0.773462 0.000144547
