X vol_f_Field2 diameter_Field2
0.000139645 0.474079 0.000304832
0.000376525 0.47446 0.000308816
0.000613858 0.474984 0.000310212
0.000851483 0.475762 0.000309969
0.00108931 0.476783 0.000308823
0.00132727 0.47804 0.000307162
0.00156534 0.479534 0.000305226
0.00180349 0.481244 0.000303129
0.0020417 0.483164 0.000300953
0.00227996 0.485274 0.000298735
0.00251826 0.487566 0.000296503
0.00275659 0.490022 0.000294259
0.00299495 0.492627 0.000291999
0.00323333 0.495363 0.000289708
0.00347172 0.498213 0.000287367
0.00371014 0.501185 0.000284948
0.00394857 0.504224 0.00028243
0.00418701 0.507325 0.000279782
0.00442546 0.510474 0.000276975
0.00466392 0.513655 0.000273982
0.00490238 0.516851 0.000270777
0.00514086 0.520079 0.000267335
0.00537934 0.523353 0.000263634
0.00561783 0.526681 0.000259646
0.00585632 0.530048 0.000255349
0.00609482 0.53345 0.000250708
0.00633332 0.536889 0.000245699
0.00657182 0.540364 0.000240283
0.00681033 0.543887 0.000234444
0.00704884 0.547445 0.000228114
0.00728736 0.551056 0.00022125
0.00752587 0.554716 0.000213679
0.00776439 0.558431 0.00020532
0.00800291 0.562322 0.000195841
0.00824144 0.566462 0.000185212
0.00847996 0.571049 0.000172778
0.00871849 0.575965 0.000158398
0.00895702 0.581618 0.000140557
0.00919555 0.587879 0.000118854
0.00943408 0.599028 9.27033e-05
