X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.215886 0.000329181 5.23443 5.30939
0.000376525 0.21693 0.000334682 5.23342 5.30985
0.000613858 0.218688 0.000338896 5.23099 5.30832
0.000851483 0.221236 0.000342878 5.22734 5.30534
0.00108931 0.224563 0.000347247 5.22237 5.30099
0.00132727 0.228642 0.00035229 5.21602 5.29531
0.00156534 0.23344 0.000358156 5.2082 5.28825
0.00180349 0.238897 0.000364906 5.19882 5.27972
0.0020417 0.244956 0.000372544 5.18776 5.26963
0.00227996 0.251533 0.000381011 5.17493 5.25786
0.00251826 0.258552 0.00039019 5.16023 5.2443
0.00275659 0.265915 0.000399892 5.14357 5.22882
0.00299495 0.273547 0.000409875 5.12504 5.21136
0.00323333 0.281355 0.000419831 5.10469 5.19121
0.00347172 0.289309 0.000429448 5.08225 5.16831
0.00371014 0.297314 0.000438398 5.0576 5.14285
0.00394857 0.305364 0.000446394 5.03069 5.11495
0.00418701 0.313311 0.000453147 5.00144 5.08462
0.00442546 0.321186 0.000458491 4.96979 5.05186
0.00466392 0.328908 0.000462277 4.93567 5.01662
0.00490238 0.3365 0.000464485 4.89898 4.97883
0.00514086 0.343882 0.000465075 4.85963 4.93839
0.00537934 0.351121 0.000464139 4.81746 4.89517
0.00561783 0.358124 0.000461672 4.77239 4.84904
0.00585632 0.365008 0.000457823 4.72404 4.79968
0.00609482 0.371636 0.000452547 4.67241 4.74704
0.00633332 0.378194 0.000446008 4.61679 4.69038
0.00657182 0.384495 0.000438047 4.55723 4.62972
0.00681033 0.39074 0.000428812 4.49254 4.56366
0.00704884 0.396755 0.000418002 4.42522 4.49412
0.00728736 0.402848 0.000405855 4.34804 4.41361
0.00752587 0.408794 0.000391943 4.26741 4.32927
0.00776439 0.414879 0.000376491 4.16907 4.22694
0.00800291 0.420885 0.000358634 4.07258 4.12612
0.00824144 0.427112 0.000338682 3.93583 3.98424
0.00847996 0.433381 0.000315033 3.81303 3.85655
0.00871849 0.439871 0.000287774 3.61019 3.64852
0.00895702 0.446564 0.000253643 3.42162 3.45502
0.00919555 0.454135 0.000212262 3.05775 3.08577
0.00943408 0.464257 0.000162745 2.56437 2.58157
