X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0659596 0.000153142 4.69209 4.72429
0.000376525 0.0668342 0.000175282 4.69157 4.72923
0.000613858 0.0684537 0.000190229 4.69011 4.73134
0.000851483 0.070828 0.000199645 4.68797 4.73131
0.00108931 0.0739987 0.000205801 4.68507 4.72965
0.00132727 0.0780011 0.000210027 4.68143 4.7267
0.00156534 0.0828735 0.000213111 4.677 4.72261
0.00180349 0.0886526 0.000215536 4.67172 4.7175
0.0020417 0.0953681 0.000217617 4.66554 4.71136
0.00227996 0.103041 0.000219577 4.65835 4.70419
0.00251826 0.111687 0.000221589 4.65005 4.69585
0.00275659 0.121278 0.000223797 4.6405 4.68617
0.00299495 0.131797 0.000226327 4.62953 4.67509
0.00323333 0.143146 0.000229285 4.61693 4.66243
0.00347172 0.155307 0.000232772 4.60251 4.64799
0.00371014 0.16811 0.000236847 4.58602 4.63156
0.00394857 0.181439 0.000241554 4.56723 4.6129
0.00418701 0.195044 0.000246876 4.5459 4.59177
0.00442546 0.208783 0.000252772 4.52184 4.56798
0.00466392 0.22247 0.000259133 4.49489 4.54135
0.00490238 0.235979 0.000265824 4.46494 4.51174
0.00514086 0.249192 0.000272638 4.43194 4.47906
0.00537934 0.261999 0.000279355 4.39584 4.44327
0.00561783 0.274317 0.000285692 4.35664 4.40429
0.00585632 0.286117 0.000291413 4.31419 4.36197
0.00609482 0.297365 0.000296219 4.26847 4.31619
0.00633332 0.308129 0.000299942 4.21907 4.26655
0.00657182 0.318301 0.000302297 4.16589 4.21287
0.00681033 0.328085 0.00030323 4.108 4.15424
0.00704884 0.337409 0.000302466 4.04563 4.09081
0.00728736 0.346533 0.000300041 3.97631 4.02015
0.00752587 0.35537 0.000295616 3.90198 3.94411
0.00776439 0.364083 0.000289236 3.81549 3.85565
0.00800291 0.372596 0.000280376 3.72467 3.7625
0.00824144 0.381217 0.000269016 3.60932 3.64447
0.00847996 0.389851 0.000254138 3.48896 3.5204
0.00871849 0.398594 0.000235418 3.31717 3.34539
0.00895702 0.407543 0.000210464 3.13959 3.16484
0.00919555 0.417171 0.000178313 2.82854 2.84979
0.00943408 0.430687 0.000137694 2.36785 2.38056
