X vol_f_Field2 diameter_Field2
0.000139645 0.035896 4.15715e-05
0.000376525 0.0368179 6.78901e-05
0.000613858 0.0381968 8.95123e-05
0.000851483 0.0400819 0.000107533
0.00108931 0.0424821 0.000123252
0.00132727 0.0454286 0.000137075
0.00156534 0.048957 0.000149083
0.00180349 0.0531134 0.000159365
0.0020417 0.057946 0.000168123
0.00227996 0.0635065 0.000175661
0.00251826 0.0698439 0.000182319
0.00275659 0.0770096 0.000188419
0.00299495 0.08504 0.000194252
0.00323333 0.093955 0.000200082
0.00347172 0.103766 0.000206147
0.00371014 0.114447 0.000212661
0.00394857 0.125964 0.000219808
0.00418701 0.138209 0.00022773
0.00442546 0.151097 0.000236517
0.00466392 0.164424 0.000246177
0.00490238 0.178081 0.000256645
0.00514086 0.191773 0.000267725
0.00537934 0.205448 0.000279154
0.00561783 0.218784 0.00029052
0.00585632 0.23185 0.000301421
0.00609482 0.244338 0.000311329
0.00633332 0.256481 0.000319877
0.00657182 0.267961 0.000326585
0.00681033 0.279175 0.000331278
0.00704884 0.289742 0.000333575
0.00728736 0.300186 0.000333514
0.00752587 0.310079 0.000330734
0.00776439 0.31998 0.000325421
0.00800291 0.329484 0.000317029
0.00824144 0.339173 0.000305576
0.00847996 0.348709 0.000290136
0.00871849 0.358528 0.000270751
0.00895702 0.368414 0.000245952
0.00919555 0.379753 0.000217229
0.00943408 0.392255 0.000191367
