X vol_f_Field2 diameter_Field2
0.000139645 7.66602e-16 1e-05
0.000376525 7.46862e-16 1e-05
0.000613858 7.58645e-16 1e-05
0.000851483 8.28853e-16 1e-05
0.00108931 8.79435e-16 1e-05
0.00132727 6.66336e-16 1e-05
0.00156534 7.88365e-16 1e-05
0.00180349 7.68719e-16 1e-05
0.0020417 5.48388e-16 1e-05
0.00227996 4.72666e-16 1e-05
0.00251826 2.00428e-16 1e-05
0.00275659 2.27354e-16 1e-05
0.00299495 2.79653e-16 1e-05
0.00323333 5.14025e-16 1e-05
0.00347172 6.18079e-16 1e-05
0.00371014 5.2144e-16 1e-05
0.00394857 8.19848e-17 1e-05
0.00418701 1.21625e-16 1e-05
0.00442546 1.96788e-16 1e-05
0.00466392 4.71272e-16 1e-05
0.00490238 1.73377e-15 1e-05
0.00514086 8.00202e-15 1e-05
0.00537934 3.69277e-14 1e-05
0.00561783 1.68933e-13 1e-05
0.00585632 7.85593e-13 1e-05
0.00609482 3.8867e-12 1e-05
0.00633332 1.96736e-11 1e-05
0.00657182 9.958e-11 1e-05
0.00681033 5.05128e-10 1e-05
0.00704884 2.52555e-09 1e-05
0.00728736 1.2682e-08 1e-05
0.00752587 6.34069e-08 1e-05
0.00776439 3.13479e-07 1e-05
0.00800291 1.5753e-06 1e-05
0.00824144 7.8053e-06 1e-05
0.00847996 3.83652e-05 1e-05
0.00871849 0.000185509 1e-05
0.00895702 0.00090062 1e-05
0.00919555 0.00443365 1e-05
0.00943408 0.0261685 1.0563e-05
