X vol_f_Field2 diameter_Field2
0.000139645 0.649085 0.00100349
0.000376525 0.649102 0.00100167
0.000613858 0.649111 0.000997994
0.000851483 0.649132 0.000992559
0.00108931 0.649164 0.000985408
0.00132727 0.64922 0.000976634
0.00156534 0.6493 0.000966346
0.00180349 0.649451 0.00095467
0.0020417 0.649605 0.000941726
0.00227996 0.649884 0.000927639
0.00251826 0.650221 0.000912522
0.00275659 0.650674 0.000896483
0.00299495 0.651228 0.000879626
0.00323333 0.651915 0.000862044
0.00347172 0.652677 0.000843829
0.00371014 0.653603 0.000825065
0.00394857 0.654598 0.000805829
0.00418701 0.655798 0.000786195
0.00442546 0.657058 0.000766219
0.00466392 0.658542 0.00074596
0.00490238 0.660036 0.000725426
0.00514086 0.661692 0.000704631
0.00537934 0.663298 0.000683587
0.00561783 0.665204 0.000662329
0.00585632 0.666897 0.00064084
0.00609482 0.668967 0.000619125
0.00633332 0.670762 0.000597154
0.00657182 0.672996 0.000574837
0.00681033 0.674866 0.000552173
0.00704884 0.67735 0.000528879
0.00728736 0.679228 0.000505101
0.00752587 0.681897 0.000480191
0.00776439 0.683894 0.000454526
0.00800291 0.686843 0.000426838
0.00824144 0.689074 0.000397857
0.00847996 0.692463 0.000365293
0.00871849 0.695047 0.000329769
0.00895702 0.699562 0.000287276
0.00919555 0.702349 0.000236916
0.00943408 0.709536 0.000178881
