X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.226282 0.000388669 5.24445 5.33447
0.000376525 0.227242 0.000395588 5.24339 5.33519
0.000613858 0.228774 0.000402297 5.2407 5.33398
0.000851483 0.231005 0.000409704 5.23673 5.33126
0.00108931 0.233892 0.000418307 5.23142 5.32677
0.00132727 0.237423 0.000428312 5.22474 5.32045
0.00156534 0.241599 0.000439765 5.21661 5.31225
0.00180349 0.24638 0.000452582 5.20696 5.30215
0.0020417 0.2517 0.000466571 5.19568 5.29014
0.00227996 0.257491 0.000481414 5.18269 5.27621
0.00251826 0.26372 0.000496706 5.1679 5.26035
0.00275659 0.270288 0.000511932 5.15119 5.24249
0.00299495 0.277221 0.000526562 5.13248 5.22258
0.00323333 0.284375 0.000540033 5.1117 5.20057
0.00347172 0.291739 0.000551879 5.08878 5.17639
0.00371014 0.29917 0.000561705 5.06365 5.15
0.00394857 0.306633 0.000569293 5.03625 5.12135
0.00418701 0.314013 0.000574519 5.00654 5.09039
0.00442546 0.321371 0.000577445 4.9744 5.05703
0.00466392 0.328638 0.000578142 4.93981 5.02122
0.00490238 0.335825 0.000576802 4.90262 4.98285
0.00514086 0.34286 0.000573545 4.86278 4.94183
0.00537934 0.349794 0.000568597 4.82007 4.898
0.00561783 0.356535 0.000562031 4.77445 4.85126
0.00585632 0.363196 0.000554066 4.72548 4.80124
0.00609482 0.369631 0.000544673 4.67324 4.74794
0.00633332 0.376012 0.000534064 4.61682 4.6905
0.00657182 0.382167 0.00052209 4.55677 4.62944
0.00681033 0.388295 0.000508934 4.49083 4.56254
0.00704884 0.394246 0.000494293 4.42131 4.49204
0.00728736 0.400242 0.000478326 4.34198 4.41176
0.00752587 0.406102 0.000460493 4.26085 4.3296
0.00776439 0.41211 0.000440951 4.16054 4.22793
0.00800291 0.418072 0.000418651 4.06581 4.1304
0.00824144 0.424301 0.000393856 3.92843 3.98701
0.00847996 0.430631 0.000364988 3.80586 3.85842
0.00871849 0.437168 0.000332105 3.60002 3.64635
0.00895702 0.443993 0.000291417 3.41329 3.45353
0.00919555 0.451553 0.000242144 3.04701 3.08042
0.00943408 0.46214 0.000181667 2.54609 2.5663
