X vol_f_Field2 diameter_Field2
0.000139645 9.31878e-07 1e-05
0.000376525 4.01136e-06 1e-05
0.000613858 2.58556e-05 1e-05
0.000851483 0.000185323 1e-05
0.00108931 0.00105084 1.22861e-05
0.00132727 0.00333663 2.19399e-05
0.00156534 0.00637227 3.40132e-05
0.00180349 0.00905435 4.7649e-05
0.0020417 0.0114133 6.10356e-05
0.00227996 0.0139396 7.2965e-05
0.00251826 0.0169237 8.33656e-05
0.00275659 0.0204076 9.2833e-05
0.00299495 0.0244564 0.00010173
0.00323333 0.0291492 0.000110109
0.00347172 0.0345763 0.000117818
0.00371014 0.0408352 0.000124639
0.00394857 0.0480288 0.000130413
0.00418701 0.056261 0.00013512
0.00442546 0.0656326 0.000138872
0.00466392 0.0762297 0.000141855
0.00490238 0.0881124 0.000144243
0.00514086 0.101306 0.000146224
0.00537934 0.115794 0.000147976
0.00561783 0.13149 0.000149655
0.00585632 0.148273 0.000151391
0.00609482 0.165895 0.000153273
0.00633332 0.184181 0.000155362
0.00657182 0.202721 0.000157642
0.00681033 0.221375 0.000160075
0.00704884 0.239672 0.000162498
0.00728736 0.257632 0.000164766
0.00752587 0.274803 0.000166542
0.00776439 0.291465 0.000167606
0.00800291 0.307292 0.000167449
0.00824144 0.322737 0.00016579
0.00847996 0.337688 0.000161929
0.00871849 0.352439 0.000155403
0.00895702 0.366905 0.000144933
0.00919555 0.381877 0.00013053
0.00943408 0.39905 0.000115453
