X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.197424 0.000157603 5.19955 5.23237
0.000376525 0.198379 0.000196102 5.19722 5.24005
0.000613858 0.200393 0.000221663 5.19429 5.24373
0.000851483 0.202985 0.000239075 5.19054 5.24435
0.00108931 0.206519 0.000251962 5.18568 5.24253
0.00132727 0.21079 0.000262292 5.17958 5.23866
0.00156534 0.215873 0.000271316 5.17212 5.23296
0.00180349 0.221672 0.000279814 5.16318 5.22551
0.0020417 0.228164 0.000288303 5.15261 5.21631
0.00227996 0.235259 0.000297107 5.14028 5.20529
0.00251826 0.242883 0.000306416 5.12603 5.19237
0.00275659 0.250934 0.000316312 5.10973 5.17743
0.00299495 0.259325 0.000326783 5.09126 5.16036
0.00323333 0.267942 0.000337726 5.07054 5.14106
0.00347172 0.276625 0.000348961 5.04749 5.11942
0.00371014 0.285391 0.000360245 5.02207 5.09537
0.00394857 0.294097 0.000371281 4.99429 5.06886
0.00418701 0.30265 0.000381737 4.96413 5.03981
0.00442546 0.31106 0.000391284 4.93159 5.00815
0.00466392 0.319245 0.000399609 4.89664 4.97383
0.00490238 0.327255 0.000406477 4.85922 4.93671
0.00514086 0.335002 0.000411687 4.81933 4.89668
0.00537934 0.342593 0.000415148 4.77659 4.85331
0.00561783 0.349914 0.000416785 4.73081 4.80661
0.00585632 0.357105 0.000416636 4.68164 4.7563
0.00609482 0.363988 0.000414677 4.62941 4.70274
0.00633332 0.370783 0.000411017 4.57314 4.64465
0.00657182 0.377288 0.000405629 4.51315 4.58247
0.00681033 0.383791 0.000398647 4.44716 4.51392
0.00704884 0.390016 0.000389962 4.37754 4.44149
0.00728736 0.396309 0.000379708 4.29812 4.35892
0.00752587 0.402366 0.000367635 4.21647 4.2739
0.00776439 0.408567 0.00035387 4.11632 4.17003
0.00800291 0.414634 0.000337946 4.01866 4.06844
0.00824144 0.420923 0.000320006 3.88317 3.92869
0.00847996 0.427261 0.00029926 3.75958 3.8007
0.00871849 0.433873 0.000275956 3.55689 3.59337
0.00895702 0.440654 0.000248957 3.3692 3.40135
0.00919555 0.448217 0.000220447 2.99912 3.02495
0.00943408 0.456797 0.000199279 2.49926 2.51376
