X vol_f_Field2 diameter_Field2
0.000139645 0.403044 0.000353325
0.000376525 0.403543 0.00035633
0.000613858 0.404296 0.000357385
0.000851483 0.405416 0.000357517
0.00108931 0.406878 0.000357246
0.00132727 0.408674 0.000356804
0.00156534 0.410792 0.000356314
0.00180349 0.413205 0.000355819
0.0020417 0.415896 0.000355343
0.00227996 0.418833 0.000354871
0.00251826 0.421994 0.000354383
0.00275659 0.425348 0.000353836
0.00299495 0.428869 0.000353185
0.00323333 0.432509 0.000352372
0.00347172 0.436257 0.000351346
0.00371014 0.440071 0.000350052
0.00394857 0.443941 0.000348443
0.00418701 0.447846 0.000346475
0.00442546 0.45181 0.00034412
0.00466392 0.4558 0.000341341
0.00490238 0.459796 0.000338123
0.00514086 0.463766 0.000334432
0.00537934 0.46773 0.000330274
0.00561783 0.471669 0.000325608
0.00585632 0.47561 0.00032045
0.00609482 0.479519 0.00031474
0.00633332 0.48344 0.000308501
0.00657182 0.487335 0.000301636
0.00681033 0.49126 0.000294174
0.00704884 0.495179 0.000285959
0.00728736 0.499132 0.000277016
0.00752587 0.503111 0.000267095
0.00776439 0.5072 0.000256218
0.00800291 0.511433 0.000243902
0.00824144 0.515825 0.000230227
0.00847996 0.520492 0.000214229
0.00871849 0.525351 0.000195807
0.00895702 0.530679 0.000172926
0.00919555 0.536452 0.00014508
0.00943408 0.545892 0.000111754
