X vol_f_Field2 diameter_Field2
0.000139645 0.17467 0.000277454
0.000376525 0.175813 0.00028899
0.000613858 0.177823 0.000295779
0.000851483 0.180718 0.00030059
0.00108931 0.184523 0.000304932
0.00132727 0.189198 0.000309457
0.00156534 0.194728 0.000314514
0.00180349 0.20105 0.00032029
0.0020417 0.208107 0.000326901
0.00227996 0.215808 0.000334397
0.00251826 0.224067 0.000342775
0.00275659 0.232764 0.000351968
0.00299495 0.241798 0.000361849
0.00323333 0.25104 0.000372211
0.00347172 0.260406 0.000382795
0.00371014 0.26977 0.00039327
0.00394857 0.279065 0.000403296
0.00418701 0.288215 0.000412513
0.00442546 0.297237 0.000420634
0.00466392 0.306057 0.000427391
0.00490238 0.314719 0.000432652
0.00514086 0.323096 0.000436262
0.00537934 0.331283 0.000438232
0.00561783 0.339145 0.000438492
0.00585632 0.346849 0.000437169
0.00609482 0.354222 0.00043419
0.00633332 0.361494 0.000429749
0.00657182 0.368413 0.000423679
0.00681033 0.375305 0.000416197
0.00704884 0.3819 0.000407014
0.00728736 0.388565 0.000396426
0.00752587 0.394966 0.000383907
0.00776439 0.401565 0.000369778
0.00800291 0.407995 0.000353114
0.00824144 0.414696 0.000334256
0.00847996 0.421398 0.000311582
0.00871849 0.428416 0.000285238
0.00895702 0.435571 0.000252078
0.00919555 0.443894 0.000212064
0.00943408 0.454139 0.000165198
