X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.181878 0.000264482 5.18046 5.24263
0.000376525 0.183147 0.000274063 5.17958 5.24446
0.000613858 0.185308 0.000279399 5.17762 5.24379
0.000851483 0.188428 0.000282765 5.17467 5.24143
0.00108931 0.19252 0.000285474 5.17063 5.23765
0.00132727 0.197549 0.000288117 5.16543 5.23255
0.00156534 0.203493 0.000291005 5.15896 5.22614
0.00180349 0.210283 0.00029431 5.15111 5.21833
0.0020417 0.217857 0.000298144 5.14172 5.20903
0.00227996 0.226109 0.000302566 5.13066 5.1981
0.00251826 0.234945 0.000307602 5.11777 5.18539
0.00275659 0.244229 0.000313232 5.10289 5.17075
0.00299495 0.253884 0.000319406 5.08587 5.15402
0.00323333 0.263716 0.000326015 5.06658 5.13505
0.00347172 0.273691 0.000332931 5.04493 5.11374
0.00371014 0.283604 0.000339952 5.02089 5.09002
0.00394857 0.293382 0.000346874 4.99443 5.06385
0.00418701 0.302916 0.000353455 4.96556 5.03517
0.00442546 0.31221 0.000359485 4.93429 5.00397
0.00466392 0.321242 0.000364737 4.9006 4.97018
0.00490238 0.330014 0.000369054 4.86442 4.9337
0.00514086 0.338477 0.00037226 4.8257 4.89445
0.00537934 0.346657 0.000374292 4.78426 4.85228
0.00561783 0.354521 0.000375037 4.73999 4.80699
0.00585632 0.362157 0.000374529 4.69255 4.75831
0.00609482 0.369483 0.000372674 4.64185 4.70609
0.00633332 0.376651 0.000369583 4.58722 4.64972
0.00657182 0.38353 0.000365118 4.52879 4.58929
0.00681033 0.390296 0.000359414 4.46498 4.52327
0.00704884 0.396843 0.000352252 4.39693 4.45272
0.00728736 0.403361 0.000343768 4.32039 4.37349
0.00752587 0.409676 0.000333589 4.24011 4.2903
0.00776439 0.416075 0.000321883 4.14383 4.19083
0.00800291 0.422402 0.000307963 4.04735 4.09087
0.00824144 0.428894 0.000292024 3.91416 3.95335
0.00847996 0.435449 0.000272775 3.7911 3.82639
0.00871849 0.442209 0.000250102 3.59642 3.62755
0.00895702 0.44924 0.000221261 3.40921 3.43629
0.00919555 0.456832 0.0001853 3.06163 3.08449
0.00943408 0.467956 0.000139817 2.56918 2.5827
