X vol_f_Field2 diameter_Field2
0.000139645 4.9243e-15 1e-05
0.000376525 4.922e-15 1e-05
0.000613858 4.92041e-15 1e-05
0.000851483 4.92175e-15 1e-05
0.00108931 4.92726e-15 1e-05
0.00132727 4.92944e-15 1e-05
0.00156534 4.93943e-15 1e-05
0.00180349 4.9717e-15 1e-05
0.0020417 4.97812e-15 1e-05
0.00227996 4.9718e-15 1e-05
0.00251826 4.95614e-15 1e-05
0.00275659 4.9272e-15 1e-05
0.00299495 4.78615e-15 1e-05
0.00323333 4.12323e-15 1e-05
0.00347172 2.08519e-15 1e-05
0.00371014 1.801e-15 1e-05
0.00394857 7.35748e-15 1e-05
0.00418701 3.64318e-14 1e-05
0.00442546 1.79073e-13 1e-05
0.00466392 8.83209e-13 1e-05
0.00490238 4.46735e-12 1e-05
0.00514086 2.27989e-11 1e-05
0.00537934 1.13689e-10 1e-05
0.00561783 5.55544e-10 1e-05
0.00585632 2.66291e-09 1e-05
0.00609482 1.25227e-08 1e-05
0.00633332 5.80826e-08 1e-05
0.00657182 2.62979e-07 1e-05
0.00681033 1.17193e-06 1e-05
0.00704884 5.10604e-06 1e-05
0.00728736 2.20314e-05 1e-05
0.00752587 9.22686e-05 1e-05
0.00776439 0.000386966 1e-05
0.00800291 0.00132996 1.1912e-05
0.00824144 0.0032483 1.84154e-05
0.00847996 0.00719296 2.67253e-05
0.00871849 0.0176127 3.71492e-05
0.00895702 0.0393413 4.56905e-05
0.00919555 0.0897009 5.07316e-05
0.00943408 0.166533 5.24634e-05
