X vol_f_Field2 diameter_Field2
0.000139645 0.489478 0.000704692
0.000376525 0.489729 0.000714855
0.000613858 0.490053 0.000721441
0.000851483 0.490576 0.000726333
0.00108931 0.49124 0.000730197
0.00132727 0.492068 0.000733181
0.00156534 0.493044 0.000735167
0.00180349 0.494168 0.000735935
0.0020417 0.495439 0.000735278
0.00227996 0.496851 0.000733028
0.00251826 0.498404 0.000729115
0.00275659 0.500082 0.000723536
0.00299495 0.501891 0.000716393
0.00323333 0.503813 0.000707815
0.00347172 0.505843 0.000697988
0.00371014 0.507954 0.000687077
0.00394857 0.510139 0.000675265
0.00418701 0.51238 0.000662681
0.00442546 0.514685 0.000649465
0.00466392 0.517031 0.000635683
0.00490238 0.519432 0.00062143
0.00514086 0.521862 0.000606711
0.00537934 0.524339 0.000591585
0.00561783 0.52682 0.000576001
0.00585632 0.529346 0.000560005
0.00609482 0.531872 0.00054349
0.00633332 0.534433 0.000526498
0.00657182 0.536964 0.000508849
0.00681033 0.539507 0.000490611
0.00704884 0.542063 0.000471495
0.00728736 0.544643 0.000451615
0.00752587 0.547287 0.000430485
0.00776439 0.549969 0.000408305
0.00800291 0.552779 0.00038419
0.00824144 0.555635 0.000358555
0.00847996 0.558753 0.000329787
0.00871849 0.561871 0.000298442
0.00895702 0.56539 0.00026181
0.00919555 0.568896 0.000220699
0.00943408 0.5749 0.000178461
