X vol_f_Field2 diameter_Field2
0.000139645 1.46452e-15 1e-05
0.000376525 1.37827e-15 1e-05
0.000613858 1.45617e-15 1e-05
0.000851483 1.49765e-15 1e-05
0.00108931 1.24868e-15 1e-05
0.00132727 1.34048e-15 1e-05
0.00156534 1.36381e-15 1e-05
0.00180349 1.2608e-15 1e-05
0.0020417 1.27556e-15 1e-05
0.00227996 1.24394e-15 1e-05
0.00251826 1.41789e-15 1e-05
0.00275659 1.3521e-15 1e-05
0.00299495 1.52284e-15 1e-05
0.00323333 1.56563e-15 1e-05
0.00347172 1.41771e-15 1e-05
0.00371014 1.5468e-15 1e-05
0.00394857 1.60507e-15 1e-05
0.00418701 1.50221e-15 1e-05
0.00442546 9.94804e-16 1e-05
0.00466392 9.39508e-16 1e-05
0.00490238 1.55732e-15 1e-05
0.00514086 6.92408e-15 1e-05
0.00537934 4.11749e-14 1e-05
0.00561783 2.53254e-13 1e-05
0.00585632 1.58464e-12 1e-05
0.00609482 1.00485e-11 1e-05
0.00633332 6.29778e-11 1e-05
0.00657182 3.86455e-10 1e-05
0.00681033 2.32128e-09 1e-05
0.00704884 1.36012e-08 1e-05
0.00728736 7.91114e-08 1e-05
0.00752587 4.51004e-07 1e-05
0.00776439 2.51658e-06 1e-05
0.00800291 1.38104e-05 1e-05
0.00824144 7.5607e-05 1e-05
0.00847996 0.000397629 1e-05
0.00871849 0.00144269 1.43988e-05
0.00895702 0.0048475 2.16251e-05
0.00919555 0.0205283 3.11714e-05
0.00943408 0.0785252 3.94515e-05
