X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.057125 0.0001305 4.55349 4.57801
0.000376525 0.0578087 0.000150828 4.55287 4.58207
0.000613858 0.0591478 0.000166744 4.55121 4.584
0.000851483 0.0611278 0.00017879 4.5488 4.58419
0.00108931 0.063767 0.000188389 4.54557 4.58292
0.00132727 0.067098 0.000196456 4.54151 4.5804
0.00156534 0.071153 0.000203603 4.53658 4.57675
0.00180349 0.0759674 0.000210273 4.53075 4.57204
0.0020417 0.0815766 0.000216803 4.52394 4.56628
0.00227996 0.088008 0.00022347 4.51608 4.55946
0.00251826 0.095285 0.000230512 4.50705 4.55151
0.00275659 0.103409 0.000238138 4.49675 4.54233
0.00299495 0.112373 0.000246538 4.485 4.53184
0.00323333 0.122132 0.000255861 4.47166 4.5199
0.00347172 0.132638 0.000266219 4.45652 4.50632
0.00371014 0.143774 0.000277661 4.43939 4.49089
0.00394857 0.155465 0.000290165 4.42006 4.47342
0.00418701 0.167503 0.000303603 4.39836 4.45368
0.00442546 0.179803 0.000317755 4.37412 4.43146
0.00466392 0.192135 0.000332273 4.34724 4.40661
0.00490238 0.204448 0.000346743 4.31763 4.37896
0.00514086 0.216506 0.00036065 4.28527 4.34839
0.00537934 0.228358 0.000373518 4.25006 4.31473
0.00561783 0.23978 0.000384843 4.21202 4.27792
0.00585632 0.250964 0.000394289 4.17104 4.23759
0.00609482 0.261647 0.000401499 4.12701 4.19329
0.00633332 0.272184 0.000406377 4.07892 4.14451
0.00657182 0.282211 0.000408704 4.02702 4.09181
0.00681033 0.292137 0.000408546 3.96995 4.03382
0.00704884 0.301499 0.000405689 3.90882 3.97169
0.00728736 0.310875 0.000400296 3.84054 3.90209
0.00752587 0.319744 0.000392047 3.7686 3.82786
0.00776439 0.328807 0.000381149 3.68277 3.73906
0.00800291 0.337515 0.000367063 3.59463 3.64748
0.00824144 0.346542 0.000349875 3.47933 3.52831
0.00847996 0.355447 0.000328541 3.36559 3.4102
0.00871849 0.364744 0.000303004 3.19394 3.2339
0.00895702 0.374123 0.000271479 3.0199 3.05484
0.00919555 0.384676 0.000234571 2.70447 2.73169
0.00943408 0.396153 0.000194742 2.2494 2.26388
