X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0403631 3.60519e-05 4.50968 4.51376
0.000376525 0.041604 6.67723e-05 4.50984 4.5201
0.000613858 0.0431084 9.21155e-05 4.50879 4.52467
0.000851483 0.0451416 0.000112929 4.50707 4.52759
0.00108931 0.0477114 0.000130519 4.50461 4.529
0.00132727 0.0508592 0.00014539 4.50144 4.52901
0.00156534 0.0546236 0.000157701 4.49751 4.52765
0.00180349 0.0590572 0.000167663 4.4928 4.52494
0.0020417 0.0642117 0.000175635 4.48727 4.52091
0.00227996 0.0701426 0.000182058 4.48086 4.51562
0.00251826 0.0768991 0.000187352 4.47347 4.50907
0.00275659 0.0845364 0.000191889 4.46501 4.50125
0.00299495 0.09309 0.000195977 4.45535 4.4921
0.00323333 0.102581 0.000199878 4.44434 4.48144
0.00347172 0.113018 0.000203818 4.4318 4.46925
0.00371014 0.124363 0.00020799 4.41752 4.45533
0.00394857 0.136575 0.000212564 4.40127 4.43947
0.00418701 0.149534 0.000217672 4.38279 4.42142
0.00442546 0.163142 0.000223414 4.36178 4.40091
0.00466392 0.177181 0.000229823 4.338 4.37769
0.00490238 0.191528 0.00023689 4.31117 4.35148
0.00514086 0.205891 0.000244502 4.28111 4.32208
0.00537934 0.220189 0.000252512 4.24762 4.28928
0.00561783 0.234107 0.00026064 4.21069 4.25301
0.00585632 0.247685 0.000268626 4.17016 4.21307
0.00609482 0.26063 0.000276064 4.12609 4.16951
0.00633332 0.273141 0.000282684 4.07813 4.12187
0.00657182 0.284931 0.000288045 4.02638 4.07023
0.00681033 0.296352 0.000291985 3.96987 4.01356
0.00704884 0.307083 0.000294085 3.90904 3.95226
0.00728736 0.317594 0.000294345 3.84125 3.88365
0.00752587 0.327517 0.000292334 3.76876 3.81
0.00776439 0.337394 0.000288199 3.68417 3.72385
0.00800291 0.346848 0.000281313 3.59561 3.63336
0.00824144 0.356434 0.000271696 3.48305 3.5185
0.00847996 0.365869 0.000258315 3.36831 3.40108
0.00871849 0.375547 0.000241092 3.20182 3.23173
0.00895702 0.385276 0.000218165 3.02663 3.05357
0.00919555 0.396151 0.000190071 2.72064 2.74328
0.00943408 0.408531 0.000159948 2.26912 2.28377
