X vol_f_Field2 diameter_Field2
0.000139645 0.729818 0.000978721
0.000376525 0.729877 0.000976907
0.000613858 0.729895 0.000973279
0.000851483 0.729924 0.000967869
0.00108931 0.729967 0.000960726
0.00132727 0.730039 0.000951948
0.00156534 0.730152 0.000941655
0.00180349 0.730315 0.000929979
0.0020417 0.730539 0.000917048
0.00227996 0.730831 0.000902986
0.00251826 0.731204 0.000887912
0.00275659 0.731664 0.000871938
0.00299495 0.732226 0.000855172
0.00323333 0.73289 0.000837713
0.00347172 0.73367 0.000819662
0.00371014 0.734567 0.000801106
0.00394857 0.73559 0.000782133
0.00418701 0.736736 0.000762815
0.00442546 0.738021 0.000743216
0.00466392 0.739416 0.000723368
0.00490238 0.740883 0.000703289
0.00514086 0.742432 0.000683012
0.00537934 0.744057 0.000662565
0.00561783 0.745753 0.000641956
0.00585632 0.747515 0.000621175
0.00609482 0.749335 0.000600201
0.00633332 0.751209 0.000578982
0.00657182 0.753136 0.000557458
0.00681033 0.755124 0.000535528
0.00704884 0.757174 0.000513074
0.00728736 0.759264 0.000489926
0.00752587 0.761446 0.00046589
0.00776439 0.763656 0.000440663
0.00800291 0.76609 0.000413899
0.00824144 0.768274 0.000384981
0.00847996 0.771604 0.000353301
0.00871849 0.773788 0.000317688
0.00895702 0.779017 0.000275446
0.00919555 0.782339 0.000226986
0.00943408 0.79156 0.000172457
