X vol_f_Field2 diameter_Field2
0.000139645 0.630573 0.000808941
0.000376525 0.630711 0.000808736
0.000613858 0.630847 0.000806875
0.000851483 0.63106 0.000803602
0.00108931 0.631344 0.000798971
0.00132727 0.631708 0.000793028
0.00156534 0.632149 0.000785789
0.00180349 0.632683 0.0007773
0.0020417 0.633297 0.000767623
0.00227996 0.634032 0.000756846
0.00251826 0.634822 0.000745068
0.00275659 0.635735 0.000732396
0.00299495 0.636702 0.000718933
0.00323333 0.637801 0.000704791
0.00347172 0.638962 0.000690071
0.00371014 0.640242 0.00067486
0.00394857 0.641549 0.000659238
0.00418701 0.642991 0.000643279
0.00442546 0.644451 0.000627039
0.00466392 0.646063 0.000610573
0.00490238 0.64768 0.000593914
0.00514086 0.64945 0.000577097
0.00537934 0.651194 0.000560127
0.00561783 0.653085 0.000543025
0.00585632 0.654901 0.000525763
0.00609482 0.656991 0.000508335
0.00633332 0.658865 0.00049069
0.00657182 0.661122 0.00047277
0.00681033 0.663059 0.000454524
0.00704884 0.66554 0.000435782
0.00728736 0.667543 0.000416546
0.00752587 0.670184 0.000396404
0.00776439 0.672314 0.000375487
0.00800291 0.675283 0.000352945
0.00824144 0.67768 0.000329109
0.00847996 0.681144 0.00030238
0.00871849 0.684024 0.000273012
0.00895702 0.688682 0.000238124
0.00919555 0.691707 0.000196729
0.00943408 0.699799 0.00014861
