X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.1469 0.000253878 5.01854 5.07769
0.000376525 0.148093 0.000264793 5.01779 5.07992
0.000613858 0.150169 0.00027126 5.01598 5.07968
0.000851483 0.153184 0.000275614 5.01328 5.07783
0.00108931 0.157156 0.000279264 5.00959 5.07466
0.00132727 0.162077 0.000282865 5.00485 5.07031
0.00156534 0.167931 0.000286774 4.99898 5.0648
0.00180349 0.174679 0.000291207 4.99188 5.05807
0.0020417 0.18227 0.000296315 4.98341 5.05005
0.00227996 0.190626 0.000302201 4.9734 5.04059
0.00251826 0.199697 0.000308932 4.96172 5.02955
0.00275659 0.209321 0.000316516 4.94817 5.01675
0.00299495 0.219448 0.000324931 4.93259 5.00203
0.00323333 0.229845 0.00033406 4.91483 4.9852
0.00347172 0.240376 0.000343741 4.89475 4.96612
0.00371014 0.250894 0.000353733 4.87231 4.94468
0.00394857 0.26132 0.000363762 4.84746 4.9208
0.00418701 0.271602 0.000373498 4.8202 4.89441
0.00442546 0.281714 0.000382626 4.79051 4.86543
0.00466392 0.29156 0.0003908 4.75841 4.83382
0.00490238 0.301118 0.000397769 4.72381 4.79948
0.00514086 0.310319 0.000403282 4.68667 4.76227
0.00537934 0.319225 0.00040725 4.64682 4.72205
0.00561783 0.327784 0.000409541 4.60417 4.67866
0.00585632 0.336101 0.000410206 4.55835 4.6318
0.00609482 0.344073 0.000409156 4.50931 4.58135
0.00633332 0.351876 0.000406536 4.45634 4.52668
0.00657182 0.359356 0.000402214 4.39963 4.46793
0.00681033 0.366721 0.000396381 4.33758 4.40357
0.00704884 0.373831 0.000388828 4.27136 4.33471
0.00728736 0.380912 0.000379736 4.19677 4.25724
0.00752587 0.387754 0.000368684 4.11849 4.17579
0.00776439 0.394692 0.000355868 4.02457 4.07839
0.00800291 0.401512 0.00034053 3.93035 3.9803
0.00824144 0.408514 0.000322889 3.80054 3.84574
0.00847996 0.415535 0.000301536 3.6797 3.72035
0.00871849 0.422741 0.000276344 3.4888 3.52478
0.00895702 0.43018 0.000244291 3.30566 3.33724
0.00919555 0.438339 0.000204303 2.95861 2.98526
0.00943408 0.449949 0.000154004 2.48232 2.49741
