X vol_f_Field2 diameter_Field2
0.000139645 0.799488 0.000986547
0.000376525 0.789291 0.000983293
0.000613858 0.784565 0.000980474
0.000851483 0.780231 0.000976988
0.00108931 0.776346 0.000972594
0.00132727 0.777784 0.000967711
0.00156534 0.781055 0.000961343
0.00180349 0.777749 0.000953684
0.0020417 0.769999 0.000945216
0.00227996 0.764656 0.000936526
0.00251826 0.761884 0.00092752
0.00275659 0.759962 0.000918143
0.00299495 0.757548 0.000908312
0.00323333 0.755386 0.000898175
0.00347172 0.752965 0.000887761
0.00371014 0.752297 0.000877314
0.00394857 0.757873 0.000867239
0.00418701 0.76985 0.000857714
0.00442546 0.782494 0.000848271
0.00466392 0.793317 0.000838828
0.00490238 0.80308 0.000829058
0.00514086 0.807986 0.000818631
0.00537934 0.811276 0.000806639
0.00561783 0.814007 0.000793198
0.00585632 0.816794 0.000777974
0.00609482 0.819778 0.000760133
0.00633332 0.826151 0.000738533
0.00657182 0.830917 0.000711402
0.00681033 0.832807 0.000677091
0.00704884 0.834454 0.000634234
0.00728736 0.827484 0.000583052
0.00752587 0.8115 0.000525565
0.00776439 0.795912 0.00046535
0.00800291 0.773019 0.000407792
0.00824144 0.740089 0.000361426
0.00847996 0.701268 0.000319579
0.00871849 0.723852 0.000291135
0.00895702 0.784881 0.000256918
0.00919555 0.831817 0.00022375
0.00943408 0.841565 0.000169616
