X vol_f_Field2 diameter_Field2
0.000139645 1.48395e-18 1e-05
0.000376525 1.18125e-18 1e-05
0.000613858 1.16024e-18 1e-05
0.000851483 2.66887e-18 1e-05
0.00108931 8.36592e-18 1e-05
0.00132727 4.70502e-17 1e-05
0.00156534 2.68008e-16 1e-05
0.00180349 1.84882e-15 1.00001e-05
0.0020417 1.25037e-14 1.00146e-05
0.00227996 8.12414e-14 1.02339e-05
0.00251826 4.90615e-13 1.08432e-05
0.00275659 2.99759e-12 1.12644e-05
0.00299495 1.80523e-11 1.13965e-05
0.00323333 1.05649e-10 1.1443e-05
0.00347172 6.06857e-10 1.14823e-05
0.00371014 3.39954e-09 1.15267e-05
0.00394857 1.84424e-08 1.1577e-05
0.00418701 9.63209e-08 1.16557e-05
0.00442546 4.76725e-07 1.18963e-05
0.00466392 2.06067e-06 1.30232e-05
0.00490238 7.03563e-06 1.59929e-05
0.00514086 1.98255e-05 1.95369e-05
0.00537934 4.80053e-05 2.36066e-05
0.00561783 0.000103478 2.82104e-05
0.00585632 0.000202014 3.32037e-05
0.00609482 0.000380088 3.87454e-05
0.00633332 0.000718302 4.46879e-05
0.00657182 0.00132353 5.04357e-05
0.00681033 0.00233862 5.61555e-05
0.00704884 0.00397879 6.19045e-05
0.00728736 0.00654447 6.7624e-05
0.00752587 0.010492 7.31741e-05
0.00776439 0.0164464 7.84194e-05
0.00800291 0.0253511 8.33594e-05
0.00824144 0.0385344 8.82083e-05
0.00847996 0.0575587 9.34018e-05
0.00871849 0.0845055 9.94113e-05
0.00895702 0.118378 0.00010635
0.00919555 0.160604 0.000113592
0.00943408 0.20188 0.000121244
