X vol_f_Field2 diameter_Field2
0.000139645 5.77066e-15 1e-05
0.000376525 4.64189e-15 1e-05
0.000613858 3.60126e-14 1.00001e-05
0.000851483 4.46798e-14 1.00001e-05
0.00108931 3.5094e-14 1.00001e-05
0.00132727 3.42351e-14 1e-05
0.00156534 6.47331e-15 1e-05
0.00180349 2.01723e-14 1e-05
0.0020417 3.1534e-15 1e-05
0.00227996 5.38157e-15 1e-05
0.00251826 1.74028e-14 1e-05
0.00275659 2.7995e-14 1e-05
0.00299495 3.54396e-14 1.00001e-05
0.00323333 2.77615e-14 1e-05
0.00347172 4.62857e-14 1.00001e-05
0.00371014 3.54545e-14 1.00001e-05
0.00394857 4.63643e-14 1.00001e-05
0.00418701 1.9462e-14 1.00001e-05
0.00442546 5.91816e-15 1e-05
0.00466392 3.02609e-14 1.00002e-05
0.00490238 2.65565e-13 1e-05
0.00514086 2.38384e-12 1e-05
0.00537934 2.24066e-11 1e-05
0.00561783 2.05541e-10 1e-05
0.00585632 1.83363e-09 1e-05
0.00609482 1.60799e-08 1e-05
0.00633332 1.37999e-07 1e-05
0.00657182 1.14819e-06 1e-05
0.00681033 9.38392e-06 1e-05
0.00704884 5.41748e-05 1.30692e-05
0.00728736 0.000218839 1.79358e-05
0.00752587 0.000675553 2.40629e-05
0.00776439 0.00180504 3.10266e-05
0.00800291 0.00414952 3.77622e-05
0.00824144 0.00898606 4.42619e-05
0.00847996 0.018048 5.05811e-05
0.00871849 0.0355625 5.59212e-05
0.00895702 0.0654776 5.92924e-05
0.00919555 0.122305 6.03944e-05
0.00943408 0.198189 5.83596e-05
