X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0660359 0.000137044 4.68254 4.709
0.000376525 0.0668495 0.00016209 4.68196 4.71434
0.000613858 0.0684176 0.000179621 4.68048 4.71694
0.000851483 0.070734 0.000190844 4.67832 4.71729
0.00108931 0.0738291 0.000198153 4.67542 4.71588
0.00132727 0.0777389 0.00020307 4.67177 4.71309
0.00156534 0.0824981 0.000206532 4.66732 4.70911
0.00180349 0.0881444 0.000209119 4.66204 4.70406
0.0020417 0.0947099 0.000211208 4.65586 4.69794
0.00227996 0.102215 0.000213053 4.64868 4.69074
0.00251826 0.110671 0.000214845 4.6404 4.68239
0.00275659 0.120071 0.000216733 4.63089 4.67277
0.00299495 0.130388 0.000218847 4.61999 4.66178
0.00323333 0.141565 0.000221298 4.60752 4.64924
0.00347172 0.153523 0.000224177 4.59326 4.63497
0.00371014 0.16613 0.000227557 4.57699 4.61874
0.00394857 0.179288 0.000231489 4.55847 4.60033
0.00418701 0.192807 0.000235982 4.53748 4.57951
0.00442546 0.206547 0.000241017 4.51379 4.55604
0.00466392 0.220272 0.000246512 4.48722 4.52973
0.00490238 0.233913 0.000252371 4.45762 4.50042
0.00514086 0.247238 0.000258412 4.42491 4.468
0.00537934 0.260226 0.000264462 4.38903 4.43239
0.00561783 0.272675 0.000270258 4.34998 4.39354
0.00585632 0.284683 0.000275607 4.30759 4.35126
0.00609482 0.296073 0.000280206 4.26185 4.30551
0.00633332 0.307039 0.000283908 4.21239 4.25586
0.00657182 0.317387 0.000286404 4.15919 4.20227
0.00681033 0.327426 0.000287651 4.10123 4.14369
0.00704884 0.336899 0.000287315 4.03889 4.08048
0.00728736 0.346217 0.000285469 3.96953 4.00997
0.00752587 0.355064 0.000281683 3.89539 3.93439
0.00776439 0.363893 0.000276111 3.80897 3.84624
0.00800291 0.372409 0.000268099 3.71855 3.75378
0.00824144 0.381073 0.000257738 3.60343 3.63634
0.00847996 0.389684 0.000243913 3.48653 3.5168
0.00871849 0.398521 0.000226457 3.31606 3.34364
0.00895702 0.407494 0.000203214 3.1376 3.1623
0.00919555 0.417592 0.000174182 2.8236 2.8444
0.00943408 0.42975 0.000140747 2.36292 2.37573
