X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0585931 0.000164285 4.54739 4.58099
0.000376525 0.0593066 0.000186469 4.54676 4.58566
0.000613858 0.0606113 0.000202069 4.54504 4.58755
0.000851483 0.0625259 0.000213236 4.54252 4.58748
0.00108931 0.065078 0.000222147 4.53913 4.58591
0.00132727 0.0682854 0.000229987 4.53487 4.58315
0.00156534 0.0722023 0.000237474 4.52967 4.57929
0.00180349 0.076845 0.000245098 4.52353 4.57447
0.0020417 0.0822626 0.00025324 4.51634 4.56866
0.00227996 0.0885002 0.000262226 4.50804 4.56191
0.00251826 0.0955509 0.00027234 4.4985 4.55412
0.00275659 0.103424 0.000283839 4.48761 4.54525
0.00299495 0.112094 0.000296937 4.47521 4.53507
0.00323333 0.121492 0.000311783 4.46113 4.52345
0.00347172 0.131566 0.000328438 4.44519 4.51025
0.00371014 0.142221 0.000346823 4.4272 4.49525
0.00394857 0.153378 0.000366697 4.40701 4.47817
0.00418701 0.16489 0.000387608 4.38475 4.45872
0.00442546 0.176634 0.000408919 4.36061 4.43488
0.00466392 0.188371 0.000429824 4.33406 4.40747
0.00490238 0.200119 0.000449549 4.30477 4.37712
0.00514086 0.211718 0.000467302 4.27263 4.34387
0.00537934 0.223181 0.000482514 4.23749 4.30767
0.00561783 0.234361 0.000494704 4.19931 4.26843
0.00585632 0.245333 0.000503721 4.15779 4.22589
0.00609482 0.255914 0.000509402 4.11296 4.18005
0.00633332 0.266281 0.000511915 4.06415 4.13029
0.00657182 0.276217 0.000511214 4.01169 4.07689
0.00681033 0.285945 0.000507588 3.95403 4.01835
0.00704884 0.29531 0.00050093 3.89236 3.9558
0.00728736 0.304546 0.000491503 3.82295 3.88559
0.00752587 0.313434 0.000478984 3.74973 3.81163
0.00776439 0.322394 0.000463591 3.66273 3.72389
0.00800291 0.331137 0.000444616 3.57404 3.63439
0.00824144 0.340112 0.000422118 3.45732 3.51663
0.00847996 0.349126 0.000394583 3.34276 3.3984
0.00871849 0.358459 0.000361766 3.16813 3.21793
0.00895702 0.368024 0.000320813 2.99507 3.03901
0.00919555 0.378851 0.000271351 2.68026 2.71748
0.00943408 0.392813 0.000213897 2.22508 2.24804
