X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00730005 2.3095e-05 4.21518 4.21669
0.000376525 0.00844808 3.6807e-05 4.21494 4.21801
0.000613858 0.00950679 4.95791e-05 4.21376 4.21859
0.000851483 0.0106707 6.10498e-05 4.21187 4.21879
0.00108931 0.0121217 7.14723e-05 4.20924 4.21807
0.00132727 0.0138799 8.12043e-05 4.20587 4.21653
0.00156534 0.015977 9.05376e-05 4.20174 4.21419
0.00180349 0.0184533 9.96265e-05 4.19685 4.21105
0.0020417 0.0213564 0.000108508 4.19116 4.20705
0.00227996 0.0247397 0.000117127 4.18463 4.20215
0.00251826 0.0286642 0.000125372 4.17722 4.19627
0.00275659 0.0331958 0.000133119 4.16887 4.1893
0.00299495 0.0384062 0.000140281 4.15949 4.18117
0.00323333 0.0443678 0.00014685 4.14901 4.17178
0.00347172 0.0511592 0.000152904 4.13732 4.16105
0.00371014 0.0588479 0.000158587 4.12429 4.14888
0.00394857 0.0675062 0.000164093 4.10978 4.13518
0.00418701 0.0771602 0.000169615 4.09361 4.11982
0.00442546 0.0878608 0.000175337 4.07556 4.10261
0.00466392 0.0995662 0.000181437 4.0554 4.08319
0.00490238 0.112269 0.000188085 4.03284 4.06145
0.00514086 0.125814 0.000195404 4.00757 4.03703
0.00537934 0.140131 0.000203471 3.97924 4.00961
0.00561783 0.154953 0.000212265 3.94757 3.9789
0.00585632 0.170137 0.000221682 3.91222 3.94455
0.00609482 0.185298 0.000231472 3.87299 3.90632
0.00633332 0.200422 0.000241331 3.8296 3.8639
0.00657182 0.215045 0.000250769 3.78209 3.81728
0.00681033 0.229367 0.000259374 3.72986 3.76578
0.00704884 0.242938 0.00026654 3.67312 3.70955
0.00728736 0.256198 0.000271928 3.61019 3.64685
0.00752587 0.268718 0.000274948 3.54206 3.5786
0.00776439 0.281049 0.000275432 3.46388 3.49994
0.00800291 0.292771 0.000272795 3.37979 3.41495
0.00824144 0.304553 0.00026703 3.27619 3.31006
0.00847996 0.316073 0.000257468 3.16527 3.19719
0.00871849 0.327764 0.000243776 3.01183 3.04173
0.00895702 0.339362 0.000224801 2.84143 2.8691
0.00919555 0.35236 0.000201352 2.56186 2.58662
0.00943408 0.366872 0.000177468 2.13001 2.147
