X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0641172 7.85755e-05 4.62068 4.63466
0.000376525 0.0650349 0.000125766 4.62026 4.64552
0.000613858 0.0666225 0.000158204 4.6187 4.65169
0.000851483 0.068859 0.000180779 4.61645 4.65472
0.00108931 0.0717913 0.000197029 4.61337 4.65533
0.00132727 0.0754418 0.000209309 4.60948 4.65408
0.00156534 0.0798597 0.000219231 4.60473 4.65135
0.00180349 0.0850708 0.000227889 4.59904 4.6473
0.0020417 0.0911102 0.000236037 4.59234 4.64208
0.00227996 0.098019 0.000244226 4.58452 4.63569
0.00251826 0.105785 0.000252873 4.57547 4.62816
0.00275659 0.114447 0.00026233 4.56503 4.61925
0.00299495 0.123958 0.000272879 4.55308 4.60894
0.00323333 0.134226 0.000284733 4.53936 4.59706
0.00347172 0.145192 0.00029804 4.52373 4.58349
0.00371014 0.156718 0.000312829 4.5059 4.56793
0.00394857 0.168688 0.000329004 4.48572 4.55023
0.00418701 0.180936 0.000346291 4.46303 4.53014
0.00442546 0.193277 0.000364249 4.43775 4.50751
0.00466392 0.205572 0.000382263 4.40993 4.48216
0.00490238 0.217699 0.000399652 4.3798 4.45355
0.00514086 0.22957 0.000415692 4.34731 4.42072
0.00537934 0.241218 0.000429821 4.3117 4.3842
0.00561783 0.252518 0.000441513 4.2729 4.34434
0.00585632 0.263527 0.000450536 4.23064 4.30103
0.00609482 0.27409 0.000456644 4.18494 4.2543
0.00633332 0.28439 0.000459938 4.13525 4.20362
0.00657182 0.294222 0.000460309 4.08178 4.14917
0.00681033 0.303829 0.000458021 4.02319 4.08966
0.00704884 0.313044 0.000452934 3.96038 4.02592
0.00728736 0.322124 0.000445328 3.88995 3.95461
0.00752587 0.330845 0.000434882 3.81553 3.87929
0.00776439 0.339616 0.000421914 3.72691 3.78954
0.00800291 0.348102 0.00040552 3.63796 3.69881
0.00824144 0.356828 0.000385793 3.52107 3.57771
0.00847996 0.365604 0.000361485 3.40263 3.45336
0.00871849 0.374554 0.000332433 3.22511 3.27047
0.00895702 0.383653 0.000295575 3.04984 3.08975
0.00919555 0.39385 0.000250365 2.73046 2.7644
0.00943408 0.407279 0.000195996 2.27116 2.29171
