X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.132042 0.000211787 4.96291 5.01071
0.000376525 0.133191 0.000236027 4.96199 5.01625
0.000613858 0.13523 0.000249204 4.96018 5.01782
0.000851483 0.138165 0.000256902 4.95756 5.01697
0.00108931 0.142053 0.000262216 4.954 5.01442
0.00132727 0.146873 0.00026656 4.94946 5.01051
0.00156534 0.152642 0.000270671 4.94385 5.00535
0.00180349 0.159323 0.000274961 4.93707 4.99896
0.0020417 0.166895 0.000279697 4.92899 4.99129
0.00227996 0.175277 0.000285053 4.91946 4.98223
0.00251826 0.184427 0.000291158 4.90832 4.97164
0.00275659 0.194173 0.000298075 4.89539 4.95936
0.00299495 0.204459 0.000305837 4.88048 4.94521
0.00323333 0.21512 0.0003144 4.86343 4.92902
0.00347172 0.226039 0.00032367 4.84407 4.91061
0.00371014 0.237088 0.000333477 4.82233 4.88985
0.00394857 0.248154 0.00034359 4.7981 4.86664
0.00418701 0.259015 0.000353681 4.7714 4.84091
0.00442546 0.269664 0.00036344 4.74219 4.81259
0.00466392 0.280024 0.000372501 4.71047 4.78159
0.00490238 0.290061 0.000380561 4.67621 4.74783
0.00514086 0.299745 0.000387318 4.63937 4.71121
0.00537934 0.309099 0.000392602 4.59982 4.67159
0.00561783 0.318079 0.000396226 4.55748 4.62883
0.00585632 0.326784 0.000398186 4.512 4.58262
0.00609482 0.33512 0.000398369 4.46331 4.53282
0.00633332 0.343253 0.000396893 4.41074 4.47884
0.00657182 0.351045 0.000393637 4.35442 4.42074
0.00681033 0.358685 0.000388788 4.29283 4.35709
0.00704884 0.366067 0.000382154 4.22703 4.28887
0.00728736 0.373381 0.000373879 4.15302 4.21219
0.00752587 0.380456 0.000363582 4.07517 4.13137
0.00776439 0.387604 0.000351443 3.98211 4.035
0.00800291 0.394605 0.000336753 3.8879 3.93713
0.00824144 0.401799 0.000319668 3.76272 3.80805
0.00847996 0.409046 0.000298915 3.63898 3.67917
0.00871849 0.416424 0.000274413 3.4503 3.48593
0.00895702 0.424042 0.000243377 3.26738 3.2985
0.00919555 0.432341 0.000205297 2.92885 2.95525
0.00943408 0.443975 0.000159995 2.44939 2.46506
