X vol_f_Field2 diameter_Field2
0.000139645 0.688897 0.000869122
0.000376525 0.68896 0.00086745
0.000613858 0.689055 0.000864247
0.000851483 0.689215 0.000859597
0.00108931 0.689427 0.000853519
0.00132727 0.689717 0.000846088
0.00156534 0.690063 0.000837358
0.00180349 0.690505 0.000827426
0.0020417 0.691009 0.000816359
0.00227996 0.691631 0.00080427
0.00251826 0.692303 0.000791226
0.00275659 0.693132 0.000777354
0.00299495 0.694006 0.000762706
0.00323333 0.695056 0.00074742
0.00347172 0.696139 0.000731517
0.00371014 0.697391 0.000715125
0.00394857 0.698641 0.000698232
0.00418701 0.700039 0.000681016
0.00442546 0.701498 0.000663452
0.00466392 0.702995 0.000645699
0.00490238 0.704654 0.000627736
0.00514086 0.706252 0.000609664
0.00537934 0.708067 0.000591491
0.00561783 0.709797 0.000573241
0.00585632 0.711716 0.000554921
0.00609482 0.713606 0.000536489
0.00633332 0.715573 0.000517928
0.00657182 0.717587 0.000499159
0.00681033 0.719646 0.000480088
0.00704884 0.721795 0.000460608
0.00728736 0.723942 0.000440521
0.00752587 0.726269 0.000419689
0.00776439 0.728531 0.000397759
0.00800291 0.731127 0.000374491
0.00824144 0.733581 0.000349343
0.00847996 0.737028 0.000321615
0.00871849 0.739848 0.000290546
0.00895702 0.744088 0.000252765
0.00919555 0.746746 0.000208389
0.00943408 0.755623 0.000153558
