X vol_f_Field2 diameter_Field2
0.000139645 4.54879e-07 1e-05
0.000376525 2.27673e-06 1e-05
0.000613858 1.65499e-05 1.05873e-05
0.000851483 8.68169e-05 1.44358e-05
0.00108931 0.000327349 1.98719e-05
0.00132727 0.000893257 2.59749e-05
0.00156534 0.00178797 3.28671e-05
0.00180349 0.00291562 4.01834e-05
0.0020417 0.00416715 4.75858e-05
0.00227996 0.00553078 5.48554e-05
0.00251826 0.00714337 6.1839e-05
0.00275659 0.00916516 6.84856e-05
0.00299495 0.0116605 7.49657e-05
0.00323333 0.0147078 8.13804e-05
0.00347172 0.0183986 8.77452e-05
0.00371014 0.0228352 9.40069e-05
0.00394857 0.028128 0.000100051
0.00418701 0.0343962 0.000105712
0.00442546 0.0417627 0.000110805
0.00466392 0.0503552 0.000115176
0.00490238 0.0602852 0.000118757
0.00514086 0.0716686 0.000121581
0.00537934 0.0845537 0.000123727
0.00561783 0.0989992 0.000125311
0.00585632 0.114927 0.00012647
0.00609482 0.132317 0.000127339
0.00633332 0.150911 0.000128023
0.00657182 0.170601 0.000128614
0.00681033 0.190965 0.000129149
0.00704884 0.211843 0.000129652
0.00728736 0.232776 0.000130056
0.00752587 0.253586 0.000130281
0.00776439 0.274025 0.000130132
0.00800291 0.293913 0.000129375
0.00824144 0.313428 0.000127678
0.00847996 0.33243 0.000124609
0.00871849 0.351303 0.0001197
0.00895702 0.369567 0.000112245
0.00919555 0.388616 0.000102243
0.00943408 0.410119 9.24894e-05
