X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0282135 3.04839e-05 4.42009 4.42306
0.000376525 0.02963 5.75115e-05 4.4202 4.42798
0.000613858 0.0310378 8.04055e-05 4.41915 4.43172
0.000851483 0.0328914 9.94851e-05 4.4174 4.43402
0.00108931 0.0351965 0.000115976 4.41492 4.43502
0.00132727 0.0379893 0.000130474 4.41171 4.43482
0.00156534 0.0413102 0.000143109 4.40776 4.43343
0.00180349 0.0452061 0.000153867 4.40303 4.43082
0.0020417 0.0497339 0.000162832 4.39748 4.42698
0.00227996 0.0549503 0.000170232 4.39107 4.4219
0.00251826 0.0609185 0.000176389 4.38372 4.4156
0.00275659 0.0676976 0.000181649 4.37535 4.40805
0.00299495 0.0753453 0.000186329 4.36586 4.39922
0.00323333 0.0839045 0.000190699 4.35509 4.38905
0.00347172 0.0934093 0.000195 4.34292 4.3774
0.00371014 0.103863 0.000199449 4.32913 4.36407
0.00394857 0.115257 0.000204245 4.31352 4.34896
0.00418701 0.127522 0.000209559 4.29585 4.33182
0.00442546 0.140592 0.000215534 4.27585 4.31242
0.00466392 0.154289 0.000222261 4.25321 4.29046
0.00490238 0.168499 0.000229781 4.22765 4.26567
0.00514086 0.182945 0.000238037 4.19894 4.23779
0.00537934 0.197517 0.000246916 4.16684 4.20658
0.00561783 0.211878 0.000256156 4.13126 4.1719
0.00585632 0.226016 0.000265485 4.09201 4.13353
0.00609482 0.239594 0.000274455 4.04916 4.09148
0.00633332 0.252776 0.000282728 4.0024 4.04537
0.00657182 0.265233 0.000289778 3.9518 3.99523
0.00681033 0.277316 0.000295367 3.89652 3.94013
0.00704884 0.288666 0.000298992 3.83687 3.88035
0.00728736 0.299784 0.000300611 3.77052 3.81347
0.00752587 0.310267 0.000299727 3.69926 3.74131
0.00776439 0.320689 0.00029647 3.61647 3.65722
0.00800291 0.330652 0.000290252 3.52916 3.56816
0.00824144 0.340749 0.000281127 3.41884 3.45573
0.00847996 0.350653 0.000267951 3.30558 3.33996
0.00871849 0.360797 0.000250644 3.14256 3.17427
0.00895702 0.370974 0.000227315 2.96884 2.99764
0.00919555 0.382481 0.000198672 2.66911 2.69394
0.00943408 0.395466 0.000168805 2.22346 2.23985
