X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.108249 7.59993e-05 4.91715 4.93168
0.000376525 0.109324 0.000112056 4.91659 4.94046
0.000613858 0.111353 0.000140679 4.91501 4.94623
0.000851483 0.114271 0.000162758 4.91275 4.94952
0.00108931 0.118127 0.000179674 4.90972 4.95059
0.00132727 0.122926 0.000192528 4.90585 4.94968
0.00156534 0.128697 0.000202371 4.9011 4.94701
0.00180349 0.135443 0.000210126 4.89536 4.94271
0.0020417 0.143167 0.000216533 4.88854 4.93689
0.00227996 0.15184 0.000222153 4.88047 4.92955
0.00251826 0.161434 0.000227405 4.871 4.92064
0.00275659 0.17186 0.000232595 4.85995 4.91003
0.00299495 0.183048 0.000237951 4.84709 4.89757
0.00323333 0.19482 0.000243623 4.83222 4.88309
0.00347172 0.207134 0.000249714 4.81509 4.86636
0.00371014 0.21974 0.000256253 4.79549 4.84718
0.00394857 0.232491 0.000263219 4.77325 4.82538
0.00418701 0.245163 0.000270523 4.74823 4.80082
0.00442546 0.25764 0.000278036 4.72035 4.7734
0.00466392 0.269828 0.000285572 4.6896 4.74307
0.00490238 0.281651 0.000292917 4.65594 4.70978
0.00514086 0.293042 0.000299819 4.6194 4.67351
0.00537934 0.303964 0.000306041 4.57992 4.63418
0.00561783 0.314384 0.000311331 4.53751 4.59172
0.00585632 0.324345 0.000315505 4.49191 4.54589
0.00609482 0.333816 0.000318368 4.44306 4.49653
0.00633332 0.342921 0.000319833 4.3904 4.44312
0.00657182 0.351593 0.000319772 4.33394 4.38559
0.00681033 0.35998 0.000318166 4.27244 4.32277
0.00704884 0.368038 0.00031486 4.20651 4.25519
0.00728736 0.375928 0.000309848 4.13292 4.17968
0.00752587 0.383531 0.000302908 4.05484 4.09939
0.00776439 0.391133 0.000294049 3.96272 4.00472
0.00800291 0.398583 0.000282885 3.86838 3.9075
0.00824144 0.406132 0.000269398 3.74195 3.77733
0.00847996 0.41371 0.000252887 3.62074 3.65268
0.00871849 0.42144 0.000233153 3.43627 3.46458
0.00895702 0.42935 0.000208822 3.25167 3.27645
0.00919555 0.437849 0.000179631 2.92284 2.94505
0.00943408 0.449808 0.00014574 2.44513 2.45846
