X vol_f_Field2 diameter_Field2
0.000139645 2.86554e-14 1.00001e-05
0.000376525 2.81106e-14 1.00001e-05
0.000613858 3.24638e-14 1.00001e-05
0.000851483 3.02593e-14 1.00001e-05
0.00108931 2.75315e-14 1.00001e-05
0.00132727 1.78862e-14 1e-05
0.00156534 1.18611e-14 1e-05
0.00180349 1.94013e-14 1e-05
0.0020417 2.60687e-14 1.00001e-05
0.00227996 2.6319e-14 1.00001e-05
0.00251826 3.25378e-14 1.00001e-05
0.00275659 3.02154e-14 1.00001e-05
0.00299495 2.35323e-14 1e-05
0.00323333 1.72987e-14 1e-05
0.00347172 4.9028e-15 1.00017e-05
0.00371014 1.48876e-14 1.01646e-05
0.00394857 1.25946e-13 1.14229e-05
0.00418701 9.33129e-13 1.28834e-05
0.00442546 7.37332e-12 1.33015e-05
0.00466392 5.67529e-11 1.3365e-05
0.00490238 4.27987e-10 1.33679e-05
0.00514086 3.16066e-09 1.33766e-05
0.00537934 2.28633e-08 1.33861e-05
0.00561783 1.60457e-07 1.3433e-05
0.00585632 1.08581e-06 1.37787e-05
0.00609482 5.6704e-06 1.65882e-05
0.00633332 2.40705e-05 2.01498e-05
0.00657182 8.4644e-05 2.42561e-05
0.00681033 0.000244924 2.88186e-05
0.00704884 0.000579638 3.34733e-05
0.00728736 0.00124951 3.80731e-05
0.00752587 0.00254917 4.26242e-05
0.00776439 0.00497953 4.72508e-05
0.00800291 0.00925682 5.19335e-05
0.00824144 0.0169052 5.64711e-05
0.00847996 0.0297263 6.05707e-05
0.00871849 0.0524123 6.37826e-05
0.00895702 0.0874538 6.57269e-05
0.00919555 0.146741 6.58989e-05
0.00943408 0.218303 6.1981e-05
