X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00730399 3.87167e-05 4.17953 4.18331
0.000376525 0.00773958 5.49124e-05 4.17908 4.18554
0.000613858 0.00837892 6.87097e-05 4.17761 4.18659
0.000851483 0.0092614 8.03881e-05 4.17541 4.18654
0.00108931 0.0103978 9.09009e-05 4.17244 4.18551
0.00132727 0.0118115 0.000100704 4.16869 4.18359
0.00156534 0.0135329 0.000109989 4.16416 4.1808
0.00180349 0.0156003 0.000118791 4.15883 4.17712
0.0020417 0.0180586 0.000127045 4.15267 4.17247
0.00227996 0.0209595 0.000134645 4.14565 4.16681
0.00251826 0.0243619 0.000141495 4.13772 4.16007
0.00275659 0.0283302 0.000147564 4.12884 4.15219
0.00299495 0.0329357 0.000152902 4.11893 4.1431
0.00323333 0.0382533 0.000157632 4.10793 4.13277
0.00347172 0.0443604 0.000161923 4.09573 4.12114
0.00371014 0.0513319 0.000165965 4.08226 4.10816
0.00394857 0.059243 0.00016996 4.06736 4.09374
0.00418701 0.0681493 0.000174112 4.05092 4.07779
0.00442546 0.0781018 0.000178612 4.03274 4.06017
0.00466392 0.0890981 0.000183627 4.01259 4.04066
0.00490238 0.101138 0.000189332 3.99024 4.01887
0.00514086 0.114119 0.000195873 3.96536 3.99471
0.00537934 0.127988 0.000203369 3.93764 3.9678
0.00561783 0.142482 0.000211844 3.90673 3.9378
0.00585632 0.157515 0.000221265 3.87226 3.90435
0.00609482 0.172674 0.000231407 3.834 3.86716
0.00633332 0.187932 0.000242003 3.79161 3.82587
0.00657182 0.20278 0.000252506 3.7451 3.78042
0.00681033 0.21741 0.000262483 3.69388 3.73015
0.00704884 0.231302 0.000271157 3.63817 3.67519
0.00728736 0.24492 0.000278155 3.57639 3.61386
0.00752587 0.257742 0.000282652 3.50937 3.54694
0.00776439 0.270439 0.00028451 3.43261 3.46984
0.00800291 0.282513 0.000282858 3.34973 3.38612
0.00824144 0.294653 0.000277696 3.24814 3.28325
0.00847996 0.306511 0.000267923 3.13919 3.1725
0.00871849 0.318616 0.000253311 2.98981 3.0211
0.00895702 0.330705 0.000231759 2.82129 2.85002
0.00919555 0.344308 0.000203516 2.5459 2.57069
0.00943408 0.359471 0.000171327 2.11801 2.13417
