X vol_f_Field2 diameter_Field2
0.000139645 0.0026564 3.74154e-05
0.000376525 0.00286879 4.81064e-05
0.000613858 0.0031964 5.72916e-05
0.000851483 0.00367041 6.51274e-05
0.00108931 0.00430462 7.22039e-05
0.00132727 0.00512132 7.88715e-05
0.00156534 0.00614889 8.53232e-05
0.00180349 0.00742255 9.16598e-05
0.0020417 0.00898387 9.7922e-05
0.00227996 0.0108816 0.000104104
0.00251826 0.0131714 0.000110158
0.00275659 0.0159168 0.000115998
0.00299495 0.0191887 0.000121508
0.00323333 0.023066 0.000126572
0.00347172 0.0276343 0.0001311
0.00371014 0.0329859 0.00013506
0.00394857 0.0392124 0.000138483
0.00418701 0.0464138 0.000141452
0.00442546 0.0546822 0.000144081
0.00466392 0.0641009 0.000146506
0.00490238 0.0747401 0.000148859
0.00514086 0.0866277 0.000151251
0.00537934 0.0997723 0.000153795
0.00561783 0.114103 0.000156597
0.00585632 0.12955 0.000159752
0.00609482 0.14589 0.000163316
0.00633332 0.162995 0.000167318
0.00657182 0.180464 0.000171692
0.00681033 0.198196 0.000176347
0.00704884 0.215647 0.000181016
0.00728736 0.232909 0.000185466
0.00752587 0.24942 0.000189207
0.00776439 0.265565 0.000191922
0.00800291 0.280855 0.000192917
0.00824144 0.295922 0.000191843
0.00847996 0.310467 0.000187781
0.00871849 0.32499 0.000180279
0.00895702 0.339217 0.000167938
0.00919555 0.35426 0.000150727
0.00943408 0.371033 0.000131545
