X vol_f_Field2 diameter_Field2
0.000139645 0.242847 0.000250614
0.000376525 0.243949 0.000264225
0.000613858 0.245772 0.000273597
0.000851483 0.248345 0.000280304
0.00108931 0.251706 0.000285805
0.00132727 0.25579 0.000290873
0.00156534 0.260587 0.000295951
0.00180349 0.26602 0.000301276
0.0020417 0.272039 0.000306984
0.00227996 0.278551 0.000313125
0.00251826 0.285492 0.000319697
0.00275659 0.29275 0.00032664
0.00299495 0.300246 0.000333853
0.00323333 0.30785 0.00034119
0.00347172 0.315526 0.000348485
0.00371014 0.323163 0.000355533
0.00394857 0.330782 0.000362136
0.00418701 0.338313 0.000368084
0.00442546 0.345737 0.000373197
0.00466392 0.352929 0.000377298
0.00490238 0.359948 0.000380285
0.00514086 0.366773 0.00038206
0.00537934 0.373453 0.000382595
0.00561783 0.379929 0.000381841
0.00585632 0.386277 0.000379828
0.00609482 0.392416 0.00037652
0.00633332 0.398455 0.000371972
0.00657182 0.40431 0.000366118
0.00681033 0.41012 0.000359021
0.00704884 0.415797 0.000350549
0.00728736 0.421495 0.000340747
0.00752587 0.42705 0.000329356
0.00776439 0.432707 0.000316414
0.00800291 0.438331 0.000301437
0.00824144 0.444144 0.000284444
0.00847996 0.450053 0.000264554
0.00871849 0.456135 0.000241651
0.00895702 0.462531 0.000214047
0.00919555 0.469436 0.000181891
0.00943408 0.479402 0.000146416
