X vol_f_Field2 diameter_Field2
0.000139645 3.2839e-11 1.28389e-05
0.000376525 1.67033e-10 1.28261e-05
0.000613858 1.22833e-09 1.27807e-05
0.000851483 1.04718e-08 1.27248e-05
0.00108931 9.32154e-08 1.26852e-05
0.00132727 8.18919e-07 1.29013e-05
0.00156534 5.70346e-06 1.6149e-05
0.00180349 2.87556e-05 2.12559e-05
0.0020417 0.000100819 2.70741e-05
0.00227996 0.000252229 3.35642e-05
0.00251826 0.000495818 4.04108e-05
0.00275659 0.000825907 4.73374e-05
0.00299495 0.0012529 5.41611e-05
0.00323333 0.00183116 6.07451e-05
0.00347172 0.00262985 6.71095e-05
0.00371014 0.00370036 7.34388e-05
0.00394857 0.0051074 7.97759e-05
0.00418701 0.00692502 8.60853e-05
0.00442546 0.00924288 9.22738e-05
0.00466392 0.0121604 9.82031e-05
0.00490238 0.0158049 0.000103722
0.00514086 0.0203106 0.000108721
0.00537934 0.0258202 0.000113178
0.00561783 0.0325014 0.000117167
0.00585632 0.0405418 0.000120834
0.00609482 0.0501097 0.000124362
0.00633332 0.0613907 0.000127961
0.00657182 0.0745614 0.000131845
0.00681033 0.0896286 0.000136168
0.00704884 0.106563 0.000141073
0.00728736 0.125149 0.000146647
0.00752587 0.145107 0.000152832
0.00776439 0.16591 0.000159341
0.00800291 0.187103 0.000165587
0.00824144 0.208156 0.000170674
0.00847996 0.228984 0.000173394
0.00871849 0.249189 0.000172297
0.00895702 0.268865 0.000165711
0.00919555 0.289043 0.000152614
0.00943408 0.312665 0.000133461
