# Code_Saturne plot output (1D profile)
#
# Iteration output: 8175
# Time output:      2.30004e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  8.16675e-04  3.60247e+02  3.60097e+02  7.39971e+00  7.54970e+00  5.87105e-01 -2.73984e+01  4.25742e+01  1.56600e+05 -1.69248e+05  8.00036e+02  0.00000e+00 -1.18478e+04 -6.19285e+02 -1.24671e+04  5.87110e-01  1.00000e+00  2.73981e+01  0.00000e+00  6.67555e+00 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  8.15930e-04  3.60247e+02  3.60097e+02  7.39870e+00  7.54928e+00  5.87178e-01 -2.74281e+01  4.26130e+01  1.57085e+05 -1.69475e+05  8.00770e+02  0.00000e+00 -1.15889e+04 -6.20447e+02 -1.22094e+04  5.87182e-01  1.00000e+00  2.74279e+01  0.00000e+00  6.70835e+00 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  8.13816e-04  3.60247e+02  3.60097e+02  7.39478e+00  7.54518e+00  5.87324e-01 -2.74755e+01  4.27237e+01  1.58230e+05 -1.70411e+05  8.02529e+02  0.00000e+00 -1.13780e+04 -6.22978e+02 -1.20009e+04  5.87328e-01  1.00000e+00  2.74752e+01  0.00000e+00  6.77237e+00 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  8.10433e-04  3.60246e+02  3.60097e+02  7.38924e+00  7.53902e+00  5.87558e-01 -2.75460e+01  4.29020e+01  1.60012e+05 -1.72009e+05  8.05359e+02  0.00000e+00 -1.11912e+04 -6.26934e+02 -1.18182e+04  5.87562e-01  1.00000e+00  2.75458e+01  0.00000e+00  6.86799e+00 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  8.05771e-04  3.60246e+02  3.60097e+02  7.38169e+00  7.53054e+00  5.87871e-01 -2.76453e+01  4.31503e+01  1.62463e+05 -1.74307e+05  8.09284e+02  0.00000e+00 -1.10342e+04 -6.32500e+02 -1.16667e+04  5.87874e-01  1.00000e+00  2.76451e+01  0.00000e+00  6.99637e+00 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  7.99859e-04  3.60245e+02  3.60097e+02  7.37228e+00  7.51988e+00  5.88272e-01 -2.77743e+01  4.34692e+01  1.65602e+05 -1.77336e+05  8.14341e+02  0.00000e+00 -1.09198e+04 -6.39712e+02 -1.15595e+04  5.88275e-01  1.00000e+00  2.77741e+01  0.00000e+00  7.15865e+00 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  7.92701e-04  3.60244e+02  3.60097e+02  7.36091e+00  7.50697e+00  5.88756e-01 -2.79343e+01  4.38618e+01  1.69470e+05 -1.81155e+05  8.20557e+02  0.00000e+00 -1.08646e+04 -6.48675e+02 -1.15133e+04  5.88758e-01  1.00000e+00  2.79341e+01  0.00000e+00  7.35645e+00 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  7.84344e-04  3.60243e+02  3.60097e+02  7.34759e+00  7.49181e+00  5.89331e-01 -2.81259e+01  4.43292e+01  1.74102e+05 -1.85814e+05  8.27920e+02  0.00000e+00 -1.08839e+04 -6.59440e+02 -1.15433e+04  5.89333e-01  1.00000e+00  2.81257e+01  0.00000e+00  7.59176e+00 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  7.74848e-04  3.60242e+02  3.60098e+02  7.33225e+00  7.47434e+00  5.90003e-01 -2.83489e+01  4.48725e+01  1.79535e+05 -1.91368e+05  8.36459e+02  0.00000e+00 -1.09967e+04 -6.72051e+02 -1.16688e+04  5.90005e-01  1.00000e+00  2.83487e+01  0.00000e+00  7.86655e+00 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  7.64294e-04  3.60241e+02  3.60098e+02  7.31482e+00  7.45449e+00  5.90784e-01 -2.86029e+01  4.54922e+01  1.85818e+05 -1.97856e+05  8.46058e+02  0.00000e+00 -1.11920e+04 -6.86528e+02 -1.18785e+04  5.90785e-01  1.00000e+00  2.86027e+01  0.00000e+00  8.18487e+00 
 5.21143e-03  2.51826e-03  7.09702e-21  3.47944e+00  7.52783e-04  3.60239e+02  3.60098e+02  7.29524e+00  7.43226e+00  5.91647e-01 -2.88867e+01  4.61879e+01  1.92995e+05 -2.05325e+05  8.56806e+02  0.00000e+00 -1.14735e+04 -7.02918e+02 -1.21764e+04  5.91647e-01  1.00000e+00  2.88865e+01  0.00000e+00  8.54845e+00 
 5.33068e-03  2.75659e-03  1.33300e-20  3.47944e+00  7.40413e-04  3.60238e+02  3.60098e+02  7.27344e+00  7.40757e+00  5.92626e-01 -2.91991e+01  4.69598e+01  2.01115e+05 -2.13830e+05  8.68595e+02  0.00000e+00 -1.18465e+04 -7.21200e+02 -1.25677e+04  5.92626e-01  1.00000e+00  2.91989e+01  0.00000e+00  8.96226e+00 
 5.45775e-03  2.99495e-03  1.25651e-20  3.47944e+00  7.27279e-04  3.60236e+02  3.60098e+02  7.24932e+00  7.38036e+00  5.93661e-01 -2.95402e+01  4.78079e+01  2.10262e+05 -2.23420e+05  8.81497e+02  0.00000e+00 -1.22765e+04 -7.41507e+02 -1.30180e+04  5.93660e-01  1.00000e+00  2.95399e+01  0.00000e+00  9.42969e+00 
 5.59212e-03  3.23333e-03  0.00000e+00  3.47944e+00  7.13474e-04  3.60234e+02  3.60098e+02  7.22280e+00  7.35056e+00  5.94785e-01 -2.99086e+01  4.87331e+01  2.20505e+05 -2.34173e+05  8.95456e+02  0.00000e+00 -1.27726e+04 -7.63838e+02 -1.35365e+04  5.94783e-01  1.00000e+00  2.99083e+01  0.00000e+00  9.95678e+00 
 5.73326e-03  3.47172e-03  0.00000e+00  3.47944e+00  6.99099e-04  3.60232e+02  3.60098e+02  7.19369e+00  7.31803e+00  5.95992e-01 -3.03059e+01  4.97354e+01  2.31917e+05 -2.46166e+05  9.10408e+02  0.00000e+00 -1.33385e+04 -7.88305e+02 -1.41268e+04  5.95990e-01  1.00000e+00  3.03056e+01  0.00000e+00  1.05484e+01 
 5.88069e-03  3.71014e-03 -5.35987e-21  3.47944e+00  6.84223e-04  3.60230e+02  3.60099e+02  7.16195e+00  7.28274e+00  5.97301e-01 -3.07313e+01  5.08170e+01  2.44606e+05 -2.59503e+05  9.26288e+02  0.00000e+00 -1.39714e+04 -8.14964e+02 -1.47863e+04  5.97299e-01  1.00000e+00  3.07310e+01  0.00000e+00  1.12132e+01 
 6.03395e-03  3.94857e-03  5.10973e-21  3.47944e+00  6.68932e-04  3.60228e+02  3.60099e+02  7.12733e+00  7.24446e+00  5.98690e-01 -3.11877e+01  5.19788e+01  2.58666e+05 -2.74308e+05  9.43088e+02  0.00000e+00 -1.46985e+04 -8.44014e+02 -1.55425e+04  5.98687e-01  1.00000e+00  3.11874e+01  0.00000e+00  1.19558e+01 
 6.19261e-03  4.18701e-03  0.00000e+00  3.47944e+00  6.53268e-04  3.60226e+02  3.60099e+02  7.08982e+00  7.20317e+00  6.00163e-01 -3.16755e+01  5.32254e+01  2.74265e+05 -2.90728e+05  9.60851e+02  0.00000e+00 -1.55018e+04 -8.75617e+02 -1.63774e+04  6.00161e-01  1.00000e+00  3.16751e+01  0.00000e+00  1.27880e+01 
 6.35626e-03  4.42546e-03  0.00000e+00  3.47944e+00  6.37306e-04  3.60224e+02  3.60099e+02  7.04903e+00  7.15855e+00  6.01686e-01 -3.22021e+01  5.45589e+01  2.91538e+05 -3.08931e+05  9.79535e+02  0.00000e+00 -1.64135e+04 -9.10164e+02 -1.73236e+04  6.01686e-01  1.00000e+00  3.22017e+01  0.00000e+00  1.37158e+01 
 6.52453e-03  4.66392e-03 -8.96437e-21  3.47944e+00  6.21064e-04  3.60222e+02  3.60100e+02  7.00509e+00  7.11071e+00  6.03295e-01 -3.27695e+01  5.59860e+01  3.10711e+05 -3.29135e+05  9.99188e+02  0.00000e+00 -1.74254e+04 -9.47891e+02 -1.83733e+04  6.03296e-01  1.00000e+00  3.27691e+01  0.00000e+00  1.47564e+01 
 6.69707e-03  4.90238e-03  1.72236e-20  3.47944e+00  6.04608e-04  3.60220e+02  3.60100e+02  6.95739e+00  7.05907e+00  6.04940e-01 -3.33887e+01  5.75103e+01  3.31968e+05 -3.51582e+05  1.01975e+03  0.00000e+00 -1.85948e+04 -9.89397e+02 -1.95842e+04  6.04943e-01  1.00000e+00  3.33884e+01  0.00000e+00  1.59170e+01 
 6.87356e-03  5.14086e-03  8.28595e-21  3.47944e+00  5.87926e-04  3.60218e+02  3.60100e+02  6.90631e+00  7.00399e+00  6.06679e-01 -3.40674e+01  5.91425e+01  3.55639e+05 -3.76591e+05  1.04140e+03  0.00000e+00 -1.99115e+04 -1.03518e+03 -2.09466e+04  6.06683e-01  1.00000e+00  3.40670e+01  0.00000e+00  1.72242e+01 
 7.05370e-03  5.37934e-03 -1.59677e-20  3.47944e+00  5.71078e-04  3.60216e+02  3.60101e+02  6.85065e+00  6.94431e+00  6.08434e-01 -3.48257e+01  6.08878e+01  3.81994e+05 -4.04517e+05  1.06405e+03  0.00000e+00 -2.14589e+04 -1.08631e+03 -2.25452e+04  6.08438e-01  1.00000e+00  3.48253e+01  0.00000e+00  1.86862e+01 
 7.23722e-03  5.61783e-03  0.00000e+00  3.47944e+00  5.54016e-04  3.60214e+02  3.60101e+02  6.79156e+00  6.88116e+00  6.10290e-01 -3.56803e+01  6.27636e+01  4.11547e+05 -4.35846e+05  1.08810e+03  0.00000e+00 -2.32113e+04 -1.14377e+03 -2.43551e+04  6.10293e-01  1.00000e+00  3.56798e+01  0.00000e+00  2.03449e+01 
 7.42387e-03  5.85632e-03  0.00000e+00  3.47944e+00  5.36793e-04  3.60212e+02  3.60102e+02  6.72643e+00  6.81194e+00  6.12157e-01 -3.66692e+01  6.47779e+01  4.44702e+05 -4.71119e+05  1.11307e+03  0.00000e+00 -2.53039e+04 -1.20950e+03 -2.65134e+04  6.12157e-01  1.00000e+00  3.66688e+01  0.00000e+00  2.22142e+01 
 7.61342e-03  6.09482e-03  0.00000e+00  3.47944e+00  5.19317e-04  3.60210e+02  3.60102e+02  6.65842e+00  6.73981e+00  6.14117e-01 -3.78276e+01  6.69585e+01  4.82286e+05 -5.11163e+05  1.14002e+03  0.00000e+00 -2.77371e+04 -1.28560e+03 -2.90227e+04  6.14114e-01  1.00000e+00  3.78271e+01  0.00000e+00  2.43559e+01 
 7.80566e-03  6.33332e-03  0.00000e+00  3.47944e+00  5.01641e-04  3.60208e+02  3.60103e+02  6.58121e+00  6.65842e+00  6.16080e-01 -3.92290e+01  6.93188e+01  5.24941e+05 -5.56842e+05  1.16732e+03  0.00000e+00 -3.07331e+04 -1.37583e+03 -3.21089e+04  6.16074e-01  1.00000e+00  3.92285e+01  0.00000e+00  2.67937e+01 
