X vol_f_Field2 diameter_Field2
0.000139645 0.565781 0.000850159
0.000376525 0.565826 0.000848754
0.000613858 0.565901 0.000845845
0.000851483 0.566047 0.000841556
0.00108931 0.566249 0.000835889
0.00132727 0.566522 0.000828922
0.00156534 0.566865 0.000820707
0.00180349 0.567292 0.000811335
0.0020417 0.567807 0.000800903
0.00227996 0.568421 0.000789514
0.00251826 0.569125 0.000777278
0.00275659 0.56994 0.00076429
0.00299495 0.570847 0.00075065
0.00323333 0.571874 0.000736422
0.00347172 0.573004 0.000721675
0.00371014 0.574234 0.000706457
0.00394857 0.575553 0.000690847
0.00418701 0.576951 0.000674868
0.00442546 0.578418 0.000658594
0.00466392 0.579962 0.00064202
0.00490238 0.581566 0.000625223
0.00514086 0.583246 0.000608164
0.00537934 0.584976 0.000590928
0.00561783 0.586785 0.00057343
0.00585632 0.588633 0.000555764
0.00609482 0.590549 0.000537789
0.00633332 0.592507 0.000519618
0.00657182 0.594567 0.00050101
0.00681033 0.596615 0.000482142
0.00704884 0.598825 0.000462584
0.00728736 0.600994 0.000442642
0.00752587 0.603418 0.00042155
0.00776439 0.605748 0.000399862
0.00800291 0.608431 0.0003762
0.00824144 0.61106 0.000351487
0.00847996 0.614194 0.000323325
0.00871849 0.617287 0.000292717
0.00895702 0.621163 0.000255417
0.00919555 0.624595 0.000211135
0.00943408 0.631415 0.000160288
