X vol_f_Field2 diameter_Field2
0.000139645 0.673063 0.000946478
0.000376525 0.673099 0.000944747
0.000613858 0.673134 0.000941282
0.000851483 0.6732 0.000936177
0.00108931 0.673298 0.000929483
0.00132727 0.673455 0.000921275
0.00156534 0.673657 0.000911629
0.00180349 0.673931 0.000900652
0.0020417 0.674222 0.000888444
0.00227996 0.674655 0.000875125
0.00251826 0.675095 0.00086079
0.00275659 0.675695 0.000845561
0.00299495 0.676407 0.000829522
0.00323333 0.677253 0.000812788
0.00347172 0.67822 0.000795426
0.00371014 0.679347 0.000777548
0.00394857 0.680419 0.000759192
0.00418701 0.681792 0.000740485
0.00442546 0.683119 0.000721397
0.00466392 0.684635 0.000702031
0.00490238 0.686142 0.000682363
0.00514086 0.68789 0.000662531
0.00537934 0.689568 0.000642453
0.00561783 0.691549 0.000622264
0.00585632 0.693305 0.000601841
0.00609482 0.69549 0.000581305
0.00633332 0.697309 0.000560505
0.00657182 0.699495 0.000539493
0.00681033 0.701558 0.00051815
0.00704884 0.703694 0.000496414
0.00728736 0.70593 0.000474157
0.00752587 0.708194 0.000451205
0.00776439 0.710433 0.000427207
0.00800291 0.713007 0.000401907
0.00824144 0.715271 0.000374649
0.00847996 0.718448 0.000344689
0.00871849 0.720999 0.000311211
0.00895702 0.725498 0.000271074
0.00919555 0.728369 0.000224351
0.00943408 0.736362 0.000170569
