X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0253746 6.05076e-05 4.44567 4.45501
0.000376525 0.026024 7.63966e-05 4.44526 4.45819
0.000613858 0.0271869 8.96775e-05 4.44389 4.45978
0.000851483 0.0288493 0.000100791 4.44182 4.46013
0.00108931 0.0310261 0.000110597 4.43903 4.45941
0.00132727 0.0337529 0.000119509 4.43552 4.45773
0.00156534 0.0370697 0.000127719 4.43126 4.45512
0.00180349 0.0410294 0.000135302 4.42624 4.45156
0.0020417 0.0456891 0.00014228 4.42041 4.44703
0.00227996 0.0511106 0.00014866 4.41371 4.44146
0.00251826 0.0573545 0.000154467 4.40608 4.4348
0.00275659 0.0644775 0.000159756 4.39744 4.42699
0.00299495 0.0725372 0.000164616 4.38767 4.41794
0.00323333 0.0815585 0.000169148 4.37667 4.40758
0.00347172 0.0915647 0.000173469 4.36427 4.39576
0.00371014 0.102579 0.000177711 4.35031 4.38227
0.00394857 0.114553 0.000181999 4.33459 4.36696
0.00418701 0.127445 0.00018645 4.31687 4.34957
0.00442546 0.141157 0.000191165 4.29689 4.3299
0.00466392 0.155559 0.000196214 4.27435 4.30767
0.00490238 0.170485 0.000201627 4.24897 4.28262
0.00514086 0.185658 0.000207375 4.22049 4.25446
0.00537934 0.200931 0.000213393 4.18866 4.22294
0.00561783 0.216116 0.000219552 4.15332 4.18788
0.00585632 0.230997 0.000225676 4.11431 4.14913
0.00609482 0.245453 0.000231538 4.07158 4.10658
0.00633332 0.259372 0.000236893 4.02491 4.06001
0.00657182 0.27269 0.000241462 3.97425 4.00929
0.00681033 0.285429 0.000245 3.91901 3.95384
0.00704884 0.297562 0.00024722 3.85911 3.8935
0.00728736 0.309195 0.000247919 3.793 3.82673
0.00752587 0.320379 0.000246825 3.72123 3.75397
0.00776439 0.331234 0.000243765 3.63926 3.67077
0.00800291 0.341762 0.000238433 3.55094 3.5809
0.00824144 0.35227 0.000230689 3.44257 3.47067
0.00847996 0.3627 0.000220043 3.32508 3.35046
0.00871849 0.373138 0.000206195 3.16391 3.18683
0.00895702 0.383638 0.000188317 2.98965 3.01068
0.00919555 0.394739 0.000166363 2.69886 2.71747
0.00943408 0.409333 0.000141171 2.25496 2.26766
