X vol_f_Field2 diameter_Field2
0.000139645 7.33886e-14 1e-05
0.000376525 2.77769e-13 1e-05
0.000613858 1.52767e-12 1e-05
0.000851483 1.00076e-11 1e-05
0.00108931 7.0005e-11 1e-05
0.00132727 4.98783e-10 1e-05
0.00156534 3.58558e-09 1e-05
0.00180349 2.58764e-08 1e-05
0.0020417 1.85799e-07 1e-05
0.00227996 1.32172e-06 1e-05
0.00251826 9.19663e-06 1e-05
0.00275659 6.26172e-05 1e-05
0.00299495 0.000355715 1.1288e-05
0.00323333 0.00114849 1.89602e-05
0.00347172 0.00253853 3.19491e-05
0.00371014 0.0041647 4.56384e-05
0.00394857 0.00594242 5.75716e-05
0.00418701 0.00821582 6.75827e-05
0.00442546 0.0111047 7.66093e-05
0.00466392 0.0147001 8.51606e-05
0.00490238 0.0191137 9.32224e-05
0.00514086 0.0244758 0.000100632
0.00537934 0.0309265 0.000107288
0.00561783 0.0386146 0.000113256
0.00585632 0.0476996 0.000118741
0.00609482 0.0583297 0.000124025
0.00633332 0.0706265 0.000129417
0.00657182 0.0846673 0.000135171
0.00681033 0.100418 0.00014149
0.00704884 0.117723 0.000148529
0.00728736 0.136337 0.000156325
0.00752587 0.155763 0.000164664
0.00776439 0.175664 0.000173117
0.00800291 0.195362 0.000180844
0.00824144 0.214847 0.000186953
0.00847996 0.233675 0.000190141
0.00871849 0.252024 0.000189502
0.00895702 0.269716 0.000184014
0.00919555 0.288262 0.000173907
0.00943408 0.307934 0.00016522
