X vol_f_Field2 diameter_Field2
0.000139645 0.662332 0.000899261
0.000376525 0.662385 0.000897553
0.000613858 0.662446 0.00089426
0.000851483 0.662561 0.000889479
0.00108931 0.662723 0.000883238
0.00132727 0.662944 0.000875609
0.00156534 0.663218 0.000866655
0.00180349 0.663577 0.000856467
0.0020417 0.66398 0.000845125
0.00227996 0.664512 0.000832734
0.00251826 0.665099 0.000819376
0.00275659 0.665814 0.000805159
0.00299495 0.666586 0.000790159
0.00323333 0.667522 0.000774488
0.00347172 0.668507 0.000758205
0.00371014 0.669684 0.000741423
0.00394857 0.670891 0.000724157
0.00418701 0.672281 0.000706495
0.00442546 0.673624 0.000688456
0.00466392 0.67518 0.000670162
0.00490238 0.676693 0.00065159
0.00514086 0.678408 0.000632862
0.00537934 0.680043 0.000613905
0.00561783 0.68203 0.000594847
0.00585632 0.683801 0.000575564
0.00609482 0.685946 0.000556171
0.00633332 0.687716 0.000536507
0.00657182 0.690119 0.000516649
0.00681033 0.691918 0.000496414
0.00704884 0.694385 0.000475743
0.00728736 0.69638 0.000454561
0.00752587 0.698971 0.000432501
0.00776439 0.701162 0.000409681
0.00800291 0.703896 0.000385361
0.00824144 0.706256 0.000359567
0.00847996 0.709466 0.000331081
0.00871849 0.7121 0.000299223
0.00895702 0.716738 0.000261046
0.00919555 0.71943 0.000215075
0.00943408 0.727449 0.000161304
