X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00025661 1e-05 4.14236 4.1424
0.000376525 0.000997105 1.34201e-05 4.14181 4.14201
0.000613858 0.00281895 2.22804e-05 4.14197 4.14274
0.000851483 0.00499383 3.36747e-05 4.14099 4.14302
0.00108931 0.00689725 4.63525e-05 4.13901 4.14293
0.00132727 0.00857792 5.90548e-05 4.13616 4.14252
0.00156534 0.0103703 7.09218e-05 4.13259 4.14154
0.00180349 0.012487 8.1772e-05 4.12828 4.13953
0.0020417 0.0149498 9.20092e-05 4.12318 4.13665
0.00227996 0.0178095 0.00010192 4.11728 4.13284
0.00251826 0.0211196 0.000111574 4.11045 4.12801
0.00275659 0.0249491 0.000120879 4.10269 4.12209
0.00299495 0.0293615 0.000129671 4.09393 4.115
0.00323333 0.0344437 0.000137812 4.08411 4.10665
0.00347172 0.04026 0.000145262 4.0731 4.09692
0.00371014 0.0469123 0.000152107 4.0608 4.0857
0.00394857 0.0544725 0.00015853 4.04706 4.07291
0.00418701 0.0630416 0.000164778 4.0318 4.05852
0.00442546 0.0726485 0.00017112 4.01476 4.04234
0.00466392 0.0833566 0.000177788 3.9957 4.0242
0.00490238 0.095105 0.000185002 3.9743 4.00369
0.00514086 0.107937 0.00019298 3.95026 3.98058
0.00537934 0.121673 0.000201873 3.92322 3.95455
0.00561783 0.13621 0.000211755 3.89285 3.92527
0.00585632 0.151265 0.000222575 3.85874 3.89234
0.00609482 0.166609 0.000234128 3.82072 3.85553
0.00633332 0.181977 0.000246065 3.77844 3.8145
0.00657182 0.197094 0.000257842 3.73189 3.76911
0.00681033 0.211888 0.000268887 3.68065 3.71892
0.00704884 0.226062 0.000278455 3.62473 3.66378
0.00728736 0.23981 0.000286027 3.56288 3.60241
0.00752587 0.252924 0.000290908 3.49536 3.53492
0.00776439 0.265672 0.000292796 3.41843 3.45757
0.00800291 0.277996 0.000291088 3.33478 3.37287
0.00824144 0.290202 0.000285636 3.23258 3.26908
0.00847996 0.302273 0.000275749 3.1212 3.15532
0.00871849 0.31439 0.000260977 2.96964 3.00123
0.00895702 0.326556 0.000239567 2.80326 2.83232
0.00919555 0.339579 0.000211455 2.52458 2.54977
0.00943408 0.35611 0.000178219 2.1006 2.1174
