X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.117967 0.000226322 4.84901 4.89834
0.000376525 0.119006 0.000252685 4.84805 4.90409
0.000613858 0.120838 0.000269095 4.84609 4.90615
0.000851483 0.123477 0.000280956 4.84326 4.90603
0.00108931 0.126974 0.000291338 4.83943 4.90439
0.00132727 0.131317 0.000301665 4.83456 4.90158
0.00156534 0.136522 0.000312718 4.82857 4.89771
0.00180349 0.142561 0.000324971 4.82137 4.89279
0.0020417 0.149424 0.000338745 4.81286 4.8868
0.00227996 0.157039 0.000354228 4.80288 4.87962
0.00251826 0.165367 0.000371501 4.79131 4.87112
0.00275659 0.174264 0.000390484 4.77809 4.861
0.00299495 0.183728 0.00041096 4.76332 4.84768
0.00323333 0.193522 0.000432486 4.74682 4.83078
0.00347172 0.20363 0.000454486 4.72826 4.81125
0.00371014 0.213899 0.000476207 4.70748 4.78932
0.00394857 0.224286 0.000496867 4.68435 4.76501
0.00418701 0.234687 0.000515683 4.6588 4.73824
0.00442546 0.245058 0.000532046 4.63073 4.70898
0.00466392 0.255256 0.000545476 4.60008 4.67715
0.00490238 0.265278 0.000555787 4.56673 4.64264
0.00514086 0.275024 0.000562892 4.53065 4.60542
0.00537934 0.284543 0.000566954 4.49164 4.5653
0.00561783 0.29373 0.000568078 4.44966 4.52223
0.00585632 0.302705 0.000566574 4.40438 4.4759
0.00609482 0.311315 0.000562532 4.35582 4.4263
0.00633332 0.319762 0.000556278 4.30322 4.37273
0.00657182 0.327849 0.000547778 4.24699 4.31553
0.00681033 0.335814 0.000537326 4.18532 4.25294
0.00704884 0.343494 0.000524727 4.11978 4.18649
0.00728736 0.351136 0.000510223 4.04576 4.11164
0.00752587 0.358519 0.000493411 3.96859 4.03368
0.00776439 0.366032 0.000474465 3.87567 3.93996
0.00800291 0.373388 0.000452403 3.78295 3.84631
0.00824144 0.381021 0.000427299 3.65805 3.72001
0.00847996 0.388719 0.000397383 3.53979 3.59688
0.00871849 0.396686 0.00036262 3.35132 3.40223
0.00895702 0.40492 0.000319414 3.17467 3.21893
0.00919555 0.414147 0.000266667 2.83401 2.87078
0.00943408 0.426454 0.000201146 2.35888 2.38133
