X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 7.29497e-08 1e-05 4.10226 4.10224
0.000376525 4.26491e-07 1e-05 4.10199 4.10202
0.000613858 3.87294e-06 1e-05 4.10097 4.10104
0.000851483 3.93294e-05 1e-05 4.09948 4.09957
0.00108931 0.000373683 1.06609e-05 4.09753 4.09767
0.00132727 0.0017977 1.84605e-05 4.0952 4.09567
0.00156534 0.00420735 2.91832e-05 4.09249 4.09385
0.00180349 0.00668728 4.17655e-05 4.08932 4.0923
0.0020417 0.00883366 5.45747e-05 4.08553 4.09059
0.00227996 0.0109943 6.63908e-05 4.08101 4.0886
0.00251826 0.0135904 7.68288e-05 4.07571 4.08547
0.00275659 0.0166599 8.63299e-05 4.06959 4.08132
0.00299495 0.0202577 9.53236e-05 4.06258 4.07618
0.00323333 0.0244675 0.000103938 4.05461 4.06996
0.00347172 0.0293751 0.00011208 4.04561 4.06256
0.00371014 0.0350815 0.000119533 4.03547 4.0538
0.00394857 0.0416749 0.000126084 4.02405 4.04353
0.00418701 0.0492679 0.00013162 4.01121 4.03159
0.00442546 0.0579495 0.000136177 3.99677 4.01782
0.00466392 0.0678321 0.000139911 3.98053 4.00207
0.00490238 0.0790013 0.000143015 3.96226 3.98414
0.00514086 0.0915276 0.000145674 3.94167 3.96375
0.00537934 0.105359 0.000148076 3.91842 3.94052
0.00561783 0.120473 0.000150395 3.89213 3.91419
0.00585632 0.136711 0.000152777 3.86238 3.88434
0.00609482 0.153942 0.000155336 3.82863 3.85046
0.00633332 0.171872 0.000158136 3.79047 3.81217
0.00657182 0.19029 0.000161185 3.74738 3.76892
0.00681033 0.208768 0.000164413 3.69893 3.7203
0.00704884 0.227125 0.000167676 3.64471 3.66586
0.00728736 0.245004 0.000170755 3.58425 3.60517
0.00752587 0.262334 0.00017333 3.51694 3.53752
0.00776439 0.27893 0.000175057 3.44157 3.46174
0.00800291 0.294956 0.000175473 3.35723 3.37677
0.00824144 0.310371 0.000174127 3.25915 3.27792
0.00847996 0.325479 0.000170393 3.14806 3.16577
0.00871849 0.340196 0.000163712 3.00328 3.01928
0.00895702 0.35459 0.000152733 2.83256 2.84724
0.00919555 0.369377 0.000137078 2.57528 2.58813
0.00943408 0.387821 0.000118785 2.15275 2.16121
