X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.031692 0.00010424 4.39881 4.41743
0.000376525 0.0322753 0.000124433 4.3983 4.42151
0.000613858 0.0333371 0.000140956 4.39674 4.42361
0.000851483 0.0348723 0.000153975 4.39442 4.42407
0.00108931 0.0369016 0.000164544 4.39129 4.42309
0.00132727 0.039468 0.000173354 4.38737 4.42086
0.00156534 0.0426025 0.000180905 4.38262 4.41748
0.00180349 0.0463575 0.00018759 4.37703 4.41303
0.0020417 0.0507775 0.000193733 4.37053 4.4075
0.00227996 0.0559225 0.000199613 4.36307 4.40092
0.00251826 0.0618412 0.000205487 4.35459 4.39331
0.00275659 0.0685934 0.000211596 4.345 4.38462
0.00299495 0.0762058 0.000218164 4.33417 4.37477
0.00323333 0.0846847 0.000225395 4.32195 4.36364
0.00347172 0.0940514 0.000233492 4.30821 4.35113
0.00371014 0.10423 0.000242627 4.29277 4.33706
0.00394857 0.115257 0.000252952 4.2754 4.32118
0.00418701 0.127066 0.000264549 4.2559 4.30328
0.00442546 0.139483 0.000277405 4.23401 4.28319
0.00466392 0.152294 0.000291384 4.20956 4.26066
0.00490238 0.16536 0.000306233 4.18235 4.23548
0.00514086 0.178507 0.000321544 4.15229 4.20745
0.00537934 0.191595 0.00033681 4.11924 4.17639
0.00561783 0.204446 0.00035141 4.0832 4.14214
0.00585632 0.217036 0.00036477 4.04398 4.10446
0.00609482 0.229184 0.000376284 4.0016 4.06324
0.00633332 0.241025 0.000385576 3.95561 4.01801
0.00657182 0.252366 0.000392226 3.90607 3.96855
0.00681033 0.263482 0.000396144 3.85173 3.91366
0.00704884 0.274134 0.00039705 3.79284 3.85387
0.00728736 0.284587 0.000395008 3.72726 3.78714
0.00752587 0.294684 0.000389726 3.65705 3.71507
0.00776439 0.304727 0.000381283 3.57503 3.63059
0.00800291 0.314523 0.000369193 3.48863 3.54116
0.00824144 0.3245 0.00035347 3.37891 3.42788
0.00847996 0.334447 0.000333188 3.26427 3.30842
0.00871849 0.344566 0.000307912 3.09965 3.1392
0.00895702 0.354847 0.000275502 2.9292 2.9647
0.00919555 0.366163 0.000235453 2.6312 2.66119
0.00943408 0.381146 0.000187537 2.1893 2.2089
