X vol_f_Field2 diameter_Field2
0.000139645 0.706376 0.000680573
0.000376525 0.706456 0.000679161
0.000613858 0.706605 0.000676514
0.000851483 0.706833 0.00067265
0.00108931 0.707142 0.000667611
0.00132727 0.707538 0.000661459
0.00156534 0.708019 0.000654254
0.00180349 0.708586 0.000646078
0.0020417 0.70924 0.000637006
0.00227996 0.70998 0.000627133
0.00251826 0.710813 0.000616542
0.00275659 0.711723 0.000605331
0.00299495 0.712729 0.000593585
0.00323333 0.713807 0.000581395
0.00347172 0.714978 0.000568843
0.00371014 0.716222 0.000556001
0.00394857 0.717557 0.000542946
0.00418701 0.718969 0.000529726
0.00442546 0.720465 0.000516405
0.00466392 0.722042 0.000503008
0.00490238 0.723694 0.000489577
0.00514086 0.725424 0.000476116
0.00537934 0.727218 0.000462638
0.00561783 0.729082 0.000449126
0.00585632 0.731004 0.000435562
0.00609482 0.732995 0.000421915
0.00633332 0.735043 0.000408129
0.00657182 0.737162 0.000394153
0.00681033 0.739337 0.000379895
0.00704884 0.741599 0.000365272
0.00728736 0.743922 0.000350142
0.00752587 0.746373 0.000334368
0.00776439 0.748851 0.000317694
0.00800291 0.751601 0.000299922
0.00824144 0.754182 0.00028048
0.00847996 0.75772 0.000258934
0.00871849 0.760476 0.000234177
0.00895702 0.766049 0.000204573
0.00919555 0.770249 0.000169425
0.00943408 0.780868 0.000126972
