X vol_f_Field2 diameter_Field2
0.000139645 0.0501166 3.93568e-05
0.000376525 0.0513102 6.66458e-05
0.000613858 0.0529902 8.8932e-05
0.000851483 0.0553053 0.00010754
0.00108931 0.0582531 0.000123869
0.00132727 0.0618726 0.000138393
0.00156534 0.0662028 0.000151197
0.00180349 0.0712873 0.000162319
0.0020417 0.0771796 0.000171911
0.00227996 0.083932 0.000180228
0.00251826 0.0915799 0.000187582
0.00275659 0.100106 0.000194291
0.00299495 0.109555 0.000200658
0.00323333 0.119952 0.000206957
0.00347172 0.131263 0.000213422
0.00371014 0.143406 0.000220248
0.00394857 0.156289 0.000227581
0.00418701 0.169695 0.000235499
0.00442546 0.183459 0.000244027
0.00466392 0.197413 0.000253106
0.00490238 0.211369 0.000262604
0.00514086 0.225162 0.00027229
0.00537934 0.238651 0.000281893
0.00561783 0.251689 0.000291062
0.00585632 0.264222 0.000299458
0.00609482 0.276168 0.00030671
0.00633332 0.287623 0.000312544
0.00657182 0.298487 0.000316657
0.00681033 0.308971 0.000318912
0.00704884 0.318938 0.000319078
0.00728736 0.328633 0.000317134
0.00752587 0.337967 0.000312874
0.00776439 0.347175 0.000306331
0.00800291 0.356125 0.000297045
0.00824144 0.365185 0.000284924
0.00847996 0.374201 0.0002693
0.00871849 0.383307 0.000249974
0.00895702 0.39252 0.000225555
0.00919555 0.402512 0.000195853
0.00943408 0.415999 0.000161087
