X vol_f_Field2 diameter_Field2
0.000139645 4.54464e-11 2.27751e-05
0.000376525 1.12393e-10 2.28319e-05
0.000613858 4.36923e-10 2.28203e-05
0.000851483 1.98278e-09 2.27934e-05
0.00108931 9.51992e-09 2.27493e-05
0.00132727 4.6719e-08 2.2722e-05
0.00156534 2.29744e-07 2.28137e-05
0.00180349 1.08425e-06 2.35405e-05
0.0020417 4.29098e-06 2.74174e-05
0.00227996 1.32626e-05 3.20095e-05
0.00251826 3.30434e-05 3.68615e-05
0.00275659 6.93509e-05 4.18616e-05
0.00299495 0.000127397 4.69127e-05
0.00323333 0.000213379 5.1943e-05
0.00347172 0.00034293 5.68952e-05
0.00371014 0.000540433 6.17554e-05
0.00394857 0.000831272 6.66464e-05
0.00418701 0.00124883 7.16128e-05
0.00442546 0.00183604 7.66606e-05
0.00466392 0.00264708 8.1782e-05
0.00490238 0.00374979 8.69534e-05
0.00514086 0.00522654 9.21434e-05
0.00537934 0.00718157 9.73062e-05
0.00561783 0.00974181 0.000102411
0.00585632 0.0130639 0.000107461
0.00609482 0.017328 0.000112511
0.00633332 0.0227401 0.000117678
0.00657182 0.0295501 0.000123135
0.00681033 0.0380394 0.000129104
0.00704884 0.0484953 0.000135833
0.00728736 0.0611766 0.000143559
0.00752587 0.0762667 0.000152425
0.00776439 0.0937117 0.000162298
0.00800291 0.113234 0.000172666
0.00824144 0.134328 0.000182492
0.00847996 0.156483 0.000190153
0.00871849 0.17894 0.000193578
0.00895702 0.201343 0.000190542
0.00919555 0.22442 0.000179185
0.00943408 0.252182 0.000158524
